date_time,city,state,shape,duration,summary
4/8/11 03:57,Easton,MA,Light,4-6sec.,bright  very fast moving/stopping white lights in upper night sky
4/6/11 03:15,Hatfield,MA,Formation,7 seconds,April 6 2011 Formation Sighting Over Hatfield MA
3/23/11 00:05,Burlington,MA,Triangle,8 to 10 seconds,A flying wing or triangle in Burlngton MA just after midnight. ((NUFORC Note: Reliable witness who is a public employee. PD))
3/12/11 18:45,Stow area (Over Rte. 495),MA,Other,,3/12/11 @ 6:45pm; Over Rte. 495 around Stow MA - hovering object with a large flashing white light smaller red/green lights
3/3/11 19:15,North Dartmouth,MA,Light,7 mins,2 light emitting objects splitting from each other and having sporadic movements in north dartmouth
2/9/11 20:00,Lenox (general area),MA,Triangle,15 SEC,saw a triangular flying object in the berkshires tonight.
2/8/11 19:15,Brockton,MA,Light,30 secs,Three glowing ambers lights flying in a formation over Brockton MA
2/6/11 06:30,Fitchburg,MA,Diamond,20 minutes,((HOAX??)) Scary.
1/29/11 21:50,Ashburnham,MA,Unknown,< one minute,bright white ball of light flying at rapid speed over house at about 100 ft above ground level.
1/29/11 21:45,Shelburne Falls,MA,Circle,7 sec.,WHITE DESCENDING BALL OVER WESTERN MASSACHUSETTS
1/28/11 18:17,Brewster,MA,Other,1 minute,Strange craft emitting large beams spotted in Brewster MA.
1/21/11 17:15,North Eastham,MA,Fireball,5 seconds,bright green and red fast moving light
1/21/11 17:15,Sutton (South Worcester Co.),MA,Triangle,10 seconds,Triangular craft over Rte 146
1/4/11 05:30,Southbridge,MA,Light,20 seconds,Went outside before dawn was watching the sky and noticed an object the exact shape of a star traveling across the sky into the dark.
12/31/10 19:00,Leominster,MA,Light,2 seconds,very bright object low flying streak across the sky
12/28/10 23:40,Auburn and Westboro,MA,Other,10-15 minutes,3 Objects All were bright glittery 2 eventually turned off bright lights and were observed third travlled quickly.
12/28/10 13:00,Palm Beach,MA,Sphere,13:00-now,far out in the ocean w/ binoculars I saw 2 stationary but drifting rectangles and 2 or 3 white orbs stationary but drifting.
12/25/10 17:35,Rockport,MA,Unknown,1 min.,Looked like a satelite blue in color speed was regular then slowed down zig zagged changing colors(don't remember the colors exactl
12/25/10 12:01,Lynn,MA,Unknown,7 or 8 mins,5 bright orange lights disappeared in mid air
12/24/10 22:00,Lynn,MA,Light,15:00,5 Amber Lights over Northshore MA
12/24/10 19:00,Chelsea,MA,Triangle,10 sec,on cristmas eve around 7 pm i went outside to smoke a cigarette i always look to the sky since an unexplained experience i had back in
12/19/10 05:20,North Falmouth,MA,Fireball,not sure,Large orange glow in the distance
12/7/10 17:20,Arlington,MA,Flash,A minute or less,red white light descending initially like a plane. As it is descending completely changed direction of descent and zipped across space
12/7/10 06:00,E. Bridgewater,MA,,5 sec,yellow light (fire ball) flying across sky real fast just above tree line
11/15/10 09:45,Bellingham,MA,Light,25 seconds,Bright white lights splitting symetrically into 4 to 5 light spheres
11/10/10 02:30,Boston,MA,Changing,5-10 minutes,bright light changing shape and moving quickly away
11/7/10 16:00,Gardner,MA,Sphere,~7 minutes,Reflective bubble chased by several jets.
11/6/10 06:45,Revere,MA,Light,10 minutes,Light spotted cavorting in the sky near Revere. ((NUFORC Note: Report submitted by experienced amateur astronomer. PD))
11/2/10 19:15,Springfield,MA,Cigar,Under 10 seconds,Large cigar craft traveling at high speed and low altitude.
11/2/10 07:20,Ware,MA,Oval,5 seconds,Oval white blue light moving fast with no sound (second in the last week)
10/23/10 21:20,Bourne,MA,Triangle,3 minutes,3 Lights moving together at night over Cape Cod at low altitude without making any sound at all.
10/21/10 21:30,Boston,MA,Light,1 minute,The light just vanished and come back then vanished again.
10/17/10 20:00,Amesbury,MA,Triangle,til dawn,3 lighted fixed triangles 9pm overhead spaced miles apart.Now in my area 10-12 fixed lighted triangles.2 weeks since siting.
10/12/10 20:30,Boston,MA,Disk,5+ mins.,Bright UFO above Boston Ma
10/10/10 10:45,Leominster,MA,Flash,,we were in the car and i looked out the window and i seen a unually big ball of a deep yellow color (way bigger than a shooting star li
10/9/10 21:45,Boston,MA,Triangle,1:00,Orange lights in the sky
10/8/10 11:00,Stockbridge,MA,Circle,30 sec,small orb of light in the sky.
9/28/10 03:45,Canton,MA,Unknown,3 seconds,Very bright objects moving very fast
9/26/10 22:00,Springfield,MA,Light,2 seconds,Green light appears out of nowhere in night sky
9/25/10 22:23,Bourne,MA,Fireball,2 min,Two flame like objects flying over cape cod canal.
9/25/10 08:00,North Attleboro,MA,Oval,8:12,Red-orange large lights flew fast across the sky 16 of them.
9/13/10 21:00,Dalton,MA,Triangle,,Triangular object flying low slow and silent. ((anonymous report))
9/7/10 19:30,Chelmsford,MA,Light,10 minutes,Bright Light over 495 in Chelmsford MA
9/3/10 16:00,Winchester,MA,Triangle,2 minutes,rotating grey triangle
8/29/10 22:00,Westminster,MA,Triangle,1 minute,A silent moving object with very bright yellow-white lights.
8/29/10 21:00,Plymouth,MA,Triangle,2 min,3 lights flying just above treetops headed east on Rt. 44 just past the highway.
8/29/10 21:00,Plymouth,MA,Triangle,under 10 seconds,Red and white lights Seen on Rt. 44 east shortly before Esta Rd
8/28/10 09:15,Westford,MA,Fireball,2 minutes,3 Orange Fireballs in triangle formation
8/26/10 20:25,West Springfield,MA,Diamond,8 minutes,"I reside on a small hillside location that opens up the view at night…So my view other than a few trees is unobstructed.

On the nigh"
8/18/10 08:55,Hudson,MA,Oval,5 seconds,A very bright oval appeared from nowhere in Hudson MA 01749 for a duration of 5 to 6 sconds- and disappeared.
8/17/10 17:00,Seekonk,MA,Rectangle,5 or 10 mins,Light blue rectangle craft
8/13/10 00:00,Randolph,MA,Light,2-3 minutes,orange light comes down changes turns takes off
8/12/10 20:34,Topsfield,MA,Other,2 minutes,The lights were not sharp and pronounced but instead were hazy and burned like fire scattered about the bottom and sides of the UFO.
8/10/10 22:00,Northampton,MA,Other,5-6 seconds,08/10/10. Approximately 10 PM two white lights in formation seen moving very quickly across sky in direct northerly direction.
8/6/10 21:00,Sharon,MA,Triangle,30 seconds,A year back me and my daughter were dropping my mother off at her elderly home. There is a round driveway and we dropped off my grandmo
8/6/10 14:40,Peabody,MA,Disk,10 seconds,Silver disk flew over my backyard directly overhead low and slow.
8/3/10 14:00,Boston,MA,Changing,10 minutes,Changes shape and flashing lights- one dark window- blue beam came down- picked up something 5
8/1/10 09:12,Sandwich,MA,Circle,5 minutes (when i arrived,Twelve UFOs-after two minutes a space craft came and flew to the objects but one UFO appeared below it and hovered it.
7/23/10 19:30,Westboro,MA,Oval,20 minutes,bright flashing object at dusk northeast sky
7/20/10 20:15,Maynard,MA,Cylinder,2 minutes,Three rectangular shaped very bright objects within 15 to 20 sedonds of each other that just dissapeard into the sky.
7/19/10 08:00,Lynn,MA,Cigar,15 Seconds,Cigar shape flying south to north with at dusk with NO LIGHTS
7/15/10 21:30,Kingston,MA,Triangle,5 seconds,Three Circular Lights in Triangle Shape South Shore MA
7/15/10 21:00,South Dennis,MA,Light,65 seconds,bright light moved at a VERY high rate of speed.From one end of the sky to the other.
7/15/10 21:00,Acusnet,MA,Light,1 sec,light passing across road
7/14/10 23:00,Dudley (S. Worcester Co.),MA,Light,15 minute,There was an anomaly of circular light with dark changing shapes passing in and out of it.
7/14/10 23:00,Dudley,MA,Light,over 20minutes,Pulsating white glow and active dark forms appear high in sky near Southern Worcester County MA.
7/11/10 21:00,Westford,MA,Unknown,20 seconds,Bright object in sky suddenly switched direction faded and dissapeared.
7/10/10 22:10,North Attleboro,MA,Fireball,about 5 minutes,5 or 6 objects appeared low in the sky as fireballs / dome shaped objects
7/9/10 22:15,Dorchester,MA,Sphere,75 seconds,Drifting wobbly light moving quickly across the night sky and disappearing three days after 1st sighting. ((NUFORC Note: ISS? PD))
7/7/10 23:30,Georgetown,MA,Flash,3 seconds,Flashes of light
7/6/10 22:15,Eastham,MA,Light,2 min,Light over eastern MA moves NW to SE
7/6/10 22:00,Dorchester,MA,Sphere,60 seconds,Drifting wobbly light moving quickly across the night sky and disappearing
7/4/10 23:30,Reading,MA,Fireball,20-30 minutes,5 fireballs in triangular prismatic formation.
7/4/10 23:30,Plymouth,MA,Unknown,~5 minutes,Star like but strange movement (stop reverse triangle).
7/4/10 23:00,Lowell,MA,Rectangle,brief,Many of us saw what I think might be a UFO or UFOs when I got home from dinner with my family.
7/4/10 22:00,Paxton,MA,Unknown,30 seconds,A real July 4th show
7/4/10 22:00,Springfield,MA,Light,30 seconds,Reddish/orange light observed moving low in night sky West to East; no flashing or sounds.
7/4/10 21:30,Wakefield,MA,Light,8-10 mins,5 Red/Orange lights turn to 3 then disappear on July 4th Wakefield MA
7/4/10 21:30,Springfield,MA,Triangle,at least five minutes,Lots of details about three orange lights springfield mass. Heard you on coast to coast freaked out.
7/4/10 00:00,Gloucester,MA,Triangle,haning out with friends,UFO with white-ish strobe light hovered above us then took off.
7/2/10 20:50,Holyoke,MA,Formation,1 minute approx,3 orange lights in triad formation Holyoke Mass July 2 2010
7/1/10 21:10,Lowell,MA,Fireball,5 mins,6 fireball lights seen overhead
7/1/10 01:22,Berkley,MA,Light,10 mins,one thing is for sure it was a bright white light no sound got bigger as it got next to me and a buzzing feeling
6/25/10 23:23,Milford,MA,Triangle,40 seconds,Triangle type craf with lights over Milford
6/22/10 20:45,East Bridgewater,MA,Fireball,7 mins,UFO fireball seen over Wayside Farm in East Bridgewater
6/21/10 21:20,Billerica,MA,,2 mins,2 starlight objects racing across sky.
6/18/10 23:46,North Attleboro,MA,Circle,3 hours,strange light stat. in the sky Blinking from different sides fading in and out. ((NUFORC Note: Possibly Venus. Not a UFO. PD))
6/18/10 21:00,Pittsfield,MA,Light,3 min,I saw a light in the sky that I could not identify.
6/7/10 22:00,Wareham,MA,Light,30 seconds,Bright star like object then dimmed rather quickly but moved slowly. ((NUFORC Note: Possible sighting of Iridium satellite? PD))
5/22/10 04:00,Nantucket,MA,Cylinder,30 seconds,((HOAX??)) We saw a red tube in the sky.
5/22/10 04:00,Marthas Vineyard,MA,Cylinder,35 seconds,((HOAX??)) Red Tube In sky.
5/16/10 00:14,Norton,MA,Circle,less than a min.,Ufo flyover on a partly cloudy night
5/14/10 23:30,Manchester-by-the-sea,MA,Sphere,About 2 minutes.,I witnessed a bright orange glowing object in the sky on a starless night and disappear as a plane flew near.
5/10/10 00:15,Lawrence,MA,Oval,30 sec.,Oval light flying erratically in the midnight cloudy skys of Lawrence MA.
5/9/10 05:56,Attleboro,MA,Disk,2 minutes,UFO formation over Attleboro plaza
5/8/10 00:20,Gardner,MA,Formation,5-8 sec,Formation of 3 moving South to North over Mass.
5/8/10 00:15,Worcester,MA,Cigar,15-20 min,i was sitting outside when i saw 5 cigar craft ....
5/6/10 21:30,Hadley,MA,Light,2-3 minutes,bright amber light over Amherst-Hadley MA
5/3/10 09:15,Whitman,MA,Triangle,30 second,Three red light in the shape of a triangle moving fast to the north
5/1/10 20:30,East Boston,MA,Disk,5-10 minutes,A largesaucer shaped objectthat i did not recognize.
5/1/10 01:00,Newburyport,MA,Fireball,4 hours,Plum Island Ma. red glowing object night turned to day
4/30/10 13:32,Somerset,MA,Sphere,02 Min,Numerous unidentified white sperical objects spotted and photographed.
4/24/10 00:12,Haverhill,MA,Unknown,30 mins,small object floating moving up and down blinking.
4/13/10 11:11,rutland,MA,Circle,2 days,flashing light in the sky barely moved during the night next night it was in a totally different direction.
4/5/10 22:00,Marshfield,MA,Sphere,half hour,witnessed drones watching us from a couple miles above the ocean must read
4/5/10 18:45,Lynn,MA,Circle,30 seconds,I seen a bright white circular object moving to the left right zig-zag and circular motions.
4/1/10 20:15,Milton,MA,Fireball,10 seconds,I just saw a green fireball going across the sky fairly close to the ground and I saw it disintegrate quickly.
3/29/10 23:00,Worcester,MA,Changing,,it was trying to distracted me?
3/17/10 20:30,Avon,MA,Light,30 seconds,bright drifting light fading away into sky
2/25/10 00:00,Brockton,MA,Light,4 hours,Next to Route 24 I was out on my balcony having my usual cigarette break and had a long night ahead of me to study for an exam the foll
2/18/10 21:30,Westwood,MA,Cylinder,5 minutes,bright white light cylindrical shape floating low in the woods behind our house
2/11/10 20:35,Weymouth,MA,Triangle,2 minutes,At approx. 8:35 pm I was out on my deck having a smoke when I looked up I saw a Very Large Triangle shaped craft..It had lights of some
1/22/10 22:30,Southbridge,MA,Triangle,6-7 minutes,Wedge shaped Unusual lights severe ozone smell
1/16/10 20:40,Bellingham,MA,Light,2 min,Blinking light zig-zagging across the sky.
1/10/10 10:30,Norton,MA,Triangle,1 min,strange craft with amazing speed.
1/10/10 00:30,Uxbridge,MA,Sphere,5 minutes,Unidentified object roughly spherical hovering/moving very slowly many lights multiple colors.
1/10/10,Taunton,MA,Unknown,10 seconds,((HOAX??)) saw a strange object in the night sky
1/7/10 19:34,West Boylston,MA,Light,approx. 1 sec.,Bright Florissant-green circular light arching downward with a trail of the same color. ((NUFORC Note: Possible meteor? PD))
1/7/10 17:30,Edgartown,MA,Circle,50 sec.,UFO Sighting 01/07/12010 My wife and I were sitting in our hot tub when we saw it. It was almost overhead traveling from west to eas
1/7/10 06:15,Mansfield,MA,Light,3 min,Bright lights aligned with Castor and Pollux
1/1/10 13:00,Haverhill,MA,Triangle,30 seconds,Haverhill Massachusetts triangle object sighting
12/24/09 21:00,Weymouth,MA,Other,~ 5min.,Dozens of little red lights seen on christmas eve in the skys of weymouth Ma.
12/23/09 21:00,Grafton,MA,Circle,6 seconds,Orange ball shoots across the sky.
12/23/09 19:30,Boston,MA,Triangle,10 seconds,large V shape ufo responded to my calls. ((NUFORC Note: We cannot be certain that this is a serious report. PD))
12/18/09,Norton/Attleboro,MA,,,December 2009 UFO Crash/Landing in Norton/Attleboro MA Area night of Snowstorm.
12/17/09 21:00,Norton,MA,Unknown,10 seconds,December 2009 UFO Crash in Norton/Attleboro MA area During Snow Storm.
12/14/09 09:04,Mendon,MA,Unknown,30 seconds,Red Blue  Green  and White Lights Moving Slowly and Quietly on Horizon then quickly changed direction.
11/19/09 18:40,Georgetown,MA,Triangle,2 minutes,Triangular object slow moving with red central light and white v-shaped lights on corners of triangle.
11/10/09 09:15,Boston,MA,Oval,2 Minutes,Smooth moving orb with four rotating lights !
10/28/09 18:40,Milton,MA,Light,15 seconds,I saw a rotational light above a treeline in the woods of my town after work.
10/19/09 19:15,West Dennis,MA,Sphere,3-4 seconds,orange shere passed by in an interval of 4-5 seconds
10/13/09 05:00,Boston,MA,Light,,hovering lights over Boston pre-dawn
9/20/09 22:00,Auburn,MA,Light,45 seconds,lights in the skies of Aubunr Mass.
9/19/09 22:00,Dartmouth,MA,Teardrop,10 min,I notice a bright eye shaped light with a skirt or almost comet like. ((NUFORC Note: Missile launch. PD))
9/19/09 20:00,Greenfield,MA,Light,30 secs?,White light with no known source fading into a mist without sound on cloudless night. ((NUFORC Note: Missile launch. PD))
9/19/09 20:00,Arlington,MA,Cone,20-30 seconds,Cone Shaped light from bright dot. ((NUFORC Note: Missile launch. PD))
9/19/09 19:54,Whitinsville,MA,Light,20 seconds,Bright white light for 10 seconds with a fading shower. ((NUFORC Note: Missile launch. PD))
9/19/09 19:53,Wareham,MA,Unknown,30 seconds,We called 911 and reported this to the Bourne State police barracks. No way we were the only ones who saw this.
9/19/09 19:52,Great Barrington,MA,Light,30 seconds,Bright pure white cone of light not moving over northwestern Connecticut for about 20 sec.. ((NUFORC Note: Missile launch. PD))
9/19/09 19:50,Auburn,MA,Disk,20 seconds,a white cone shape light in the sky. ((NUFORC Note: Missile launch. PD))
9/19/09 19:50,Bellingham,MA,Flash,1 minute,Strange light progressivly brighter cone of light from below in Massachusetts ((NUFORC Note: Missile launch. PD))
9/14/09 21:00,Burlington,MA,Unknown,90 minutes,Multicolored object moving vertically and horizontally without sound. ((NUFORC Note: Possible twinkling star?? PD))
9/9/09 20:10,Haverhill,MA,Light,approx 2 min,On 09/09/2009 at 20:00 ET I notice what appeared to be a shooting star but it was not travelling as fast as the ones I ovserved in the
9/7/09 06:15,Chicopee,MA,Sphere,3 mins,UFO sigting in the skies of chicopee
9/1/09 05:13,Centerville,MA,Light,20 seconds,Bright round object
8/29/09 19:25,Wellfleet,MA,Rectangle,3 - 5 minutes,Odd rectangle shaped object hovering over Cape Cod Bay after sunset.
8/29/09 13:00,North Adams,MA,Cigar,,Yes they are here watching.but why? ((NUFORC Note: Contrail?? PD))
8/25/09 16:20,Amesbury (past),MA,Triangle,20 seconds,Triangle shaped high speed (super sonic) we have military bases in area but don't ask them cilivians must have seen like truck drivers
8/25/09 16:20,Amesbury (past),MA,Triangle,20 seconds,unknown space craft est. speed over what ever our rockets can do because from where a plane was sighted in southwest sky approx. 50-60
8/16/09 01:00,Charlton,MA,Light,4-5 hours or so,We noticed a very bright spot in the sky. The main color was white. ((NUFORC Note: Star or planet we suspect. PD))
8/15/09 22:00,Dracut,MA,Fireball,1 minute,Orange fireball in NE SKY i minute
8/15/09 21:30,Arlington,MA,Oval,5-10 min,At 9:30 pm two oval shaped objects were seen in the sky. 10 mins later they turned north and flew off.
8/15/09 20:30,Ipswich,MA,Sphere,10-15+,I was driving southeast at Clark Pond in Ipswich and saw light orange colored spheres coming along skyline just above trees about every
8/15/09 03:00,Amherst,MA,Light,2 Hours,Multi-colored lights upper atmosphere redshift anomaly star UFO
8/15/09 03:00,Brookline,MA,Formation,3 to 4 minutes,I observed a cluster of 12 to 15 white lights shinning brite in the sky in a close formation.
8/14/09 23:15,Worcester,MA,Sphere,1 minute,Very bright white spherical object flew over Worcester
8/14/09 20:00,Wells,MA,Triangle,Five minutes,Triangle pattern of lights over Maine Turnpike
8/8/09 00:25,Sudbury,MA,Triangle,3 minutes,Huge low flying and very loud UFO over sudbury MA
8/3/09 21:50,East Dennis,MA,Sphere,2 minutes,Orange spherical object seen moving toward shoreline then in a left-to-right pattern across shoreline before abruptly flickering out.
8/1/09 21:00,Rockport,MA,Circle,1 hour,I saw an odd shaped flying object followed by a thunder-like sound.
7/29/09 19:05,Newburyport,MA,Other,5 seconds,Jet;Suspended in air
7/24/09 23:30,Boston,MA,Diamond,5-10 minutes,Giant white glowing Star like object (diamond shaped) above Boston MA
7/21/09 21:30,Millis,MA,Light,2 minutes,silent low flying light VANISHES
7/19/09 01:00,Harwich,MA,Triangle,15 Seconds,Arrow shaped UFO spotted over Cape Cod
7/14/09 22:15,Wellfleet,MA,Disk,1 minute,Wellflleet  Cape Cod MA sighting July 14 2009 Flat- grey metal saucer w/white light beam @ 22:15
7/4/09 21:00,Falmouth,MA,Sphere,30 sec,odd light coming down from stars
7/4/09 20:30,Boxford,MA,Cigar,5 min,Cigar shaped siting
7/1/09 23:00,Shutesbury,MA,Sphere,30 sec.,the light was very bright like lightning bright.
6/25/09 22:00,Haverhill,MA,Other,5 minutes,The UFO appeared straight overhead and was a hexagon.
6/24/09 22:10,Georgetown,MA,Unknown,1 minute,Unknown Strobe Lights Changing Directions in Sky
6/17/09 22:55,South Dennis,MA,Other,5 minutes,3 sets of multicolored flashing lights flew silently over Dennis-definately not airplanes!
6/14/09 20:00,devens,MA,Disk,seconds,this life changing experience was very fast and took place while a friend and I were driving down route 2 at dusk toward Boston. No oth
6/2/09 21:00,Shrewsbury,MA,Light,30 PLUS MIN,I observed a single white light in the sky almost directly overhead about the same size as the stars or an airplane light.
6/1/09 12:00,Acusnet,MA,Oval,,((HOAX??)) white craft seen
5/24/09 13:45,Roxbury,MA,Sphere,40 sec,it what's not a plane or a bird . this object was moving fast and climbing fast.
5/19/09 10:40,Holyoke,MA,Changing,about 10 seconds,5 second sighting of rectangular object
5/5/09 16:20,Boston,MA,Sphere,2 min,The object was metallic and spherical and a light silver in color. It glided through the air slowly and seemed to hang in the air for
5/4/09 20:30,Bridgewater,MA,Formation,15 minutes,Cluster of lights. One bigger several smaller around it. Dimmed and brigtened. 495 s Massachusetts
4/19/09 20:30,Methuen,MA,Oval,1-1.5 minutes,Oval (flattened) orange and amber lights non flashing on sides and top going WSW followed by prop plane small (cesna) 80 yds behin
4/16/09 20:53,Somerviller,MA,Sphere,30 seconds,Bright white object moving very fast.
4/16/09 08:55,Hampden,MA,Sphere,2 nights,Photographs of orbs taken
4/10/09 08:30,Everett,MA,Circle,20 seconds,Everett Mass 3 witnesses
4/3/09 13:45,Norfolk,MA,Light,30 seconds,lights in my home that seemed intelligent and not a ghost
4/2/09 22:40,Stockbridge,MA,Light,15 minutes,Stockbridge UFO-2009
3/30/09 23:50,Dudley,MA,Circle,10-15 mins,I was watching a program on TV when I looked out my door and I saw this huge cicle over a light tower that is very visible through my d
3/26/09 21:00,Wilbraham,MA,Oval,over 5 hours,Red light moving object turns into white light stationary star like object.
3/11/09 00:36,Fitchburg,MA,Triangle,undr 5 min,while taking my new puppy out to the bathroom i was looking to the southern sky and saw 3 lights. all alternating in brightness. i know
3/10/09 20:30,Falmouth,MA,Triangle,2 min.,A very large silent slow moving triangle shaped craft with three non blinking lights was seen changing course by pivoting.
3/10/09 19:30,Falmouth,MA,Other,5 sec,Three non blinking slowly moving light sources converged into one single light source and appeared to within 200 feet of the ground.
3/8/09 15:00,Plum Island State Park,MA,Sphere,10 seconds,Spherical object moving rapidly across the sky at Plum Island State Park MA
3/4/09 17:50,Cambridge,MA,Chevron,5-8 minutes,Silver boomerang slight shine above Cambridge MA at 5:50pm.
2/27/09 09:45,South Yarmouth,MA,Circle,2 minutes,I hope someone else can report on this!
2/26/09 20:00,Deerfield,MA,Diamond,2 Minutes,Diemond shape flying lights took two minutes to pass over head low and quiet.
2/24/09 19:20,Billerica,MA,Triangle,10 seconds or so,Triangular object in sky with lights accelerated out of view quickly.
2/24/09 18:30,New Bedfor,MA,Light,1 1/2 hrs,Bright light flickering in the night sky in New Bedford MA
2/20/09 22:40,Gloucester,MA,Circle,4 minutes,This object stayed in one spot not moving around at all ' but had aluminating lights in it.
2/16/09 23:05,South Easton,MA,Changing,3 mins,Hovering box-like UFO spotted in Eastern Mass.
1/23/09 22:00,Boston,MA,Cigar,30 minutes,"Two cigar shaped craft spotted lowering object into the boston side of the charles river.

500 Lights On Object0: Yes"
1/23/09 21:00,Lakeville,MA,Circle,7 to 10 Sec,white light with green haze around it
1/23/09 09:00,Springfield,MA,Light,Seconds,Bright green light above the mass pike. Fell to ground then disappeared.
12/31/08 22:00,Carver,MA,Unknown,20 seconds,2 fast moving objects 15 seconds apart travelling low and on the same flight path. Extremely fast!
12/29/08 21:30,Revere,MA,Circle,seconds,Spearmint colored object flys extremely fast in the sky then dissappears completely leaving only green trail
12/29/08 07:50,Oxford,MA,Triangle,20 sec,viewed 6 bright lights in a huged triangle formation
12/12/08 23:55,Pittsfield,MA,Triangle,5 minutes,Triangular shaped craft with numerous colored lights seemed to float overhead.
11/16/08 23:00,Brockton,MA,Triangle,2 minutes,Suspected UFO hovering in an unpopulated area over the tree line.
11/12/08 21:30,Worcester,MA,Other,2 seconds,Large green streak viewed across sky.
11/12/08 16:10,Randolph,MA,Cigar,2 sec,Possible Tomahawk Missile
10/31/08 16:30,Cambridge,MA,Light,cum. 1 min,Maybe nothing maybe something?
10/29/08 03:00,Fitchburg,MA,Triangle,2 hours,Last night around 3am i was smoking a cig. i look up to the sky and see this really bright star but it starting moving and flickering.
10/23/08 15:00,Franklin,MA,Sphere,25 seconds,Spherical object hovered then moved away at an extremely high rate of speed.
10/19/08 21:00,North Adams,MA,Unknown,1 hour,Star like object flashing colors and hovering for over an hour in one stop. ((NUFORC Note: Possible star?? PD))
10/13/08 06:00,Newburyport,MA,Light,5 MIN,WS OUT FOR RUN AT 6 SAW SMALL BRIGHT LIGHTS HIGH UP OVER CONSTRUCTION SITE THOUGHT THEY MUST HAVE BEEN ON TOP OF CRANE. NO CRANE THERE
10/6/08 11:10,Hadley,MA,Oval,12 seconds,Flat circular cloud formation falling from the sky as if heavy then hovering
9/20/08 23:30,Nantucket,MA,Unknown,15 minutes,saw object that I thought was a plane no noise moved too slow
9/19/08 22:00,East Bridgewater,MA,Formation,3.0 minutes,1 large bright white round object and 2 smaller ones on either side of the larger one moving West to East in about 3 minutes.
9/18/08 20:10,Holbrook,MA,Circle,5 - 10,9/18/08 8:10 p.m. Looming cirle of four large very bright lights (white tinged with blue and red)
9/8/08 03:00,Willbraham,MA,Disk,2.5 hours,We live in a rural part of Western Mass and it my husband first noticed a light in our bedroom which woke him up. After looking around
8/31/08 02:32,Dedham,MA,Fireball,5 seconds,Clear/no clouds night. On patrol parked in lot with second cruiser. Noticed two distinct flashes similar to lightning flash or trans
8/31/08 02:15,Hanover,MA,Sphere,2 minutes,It was a blue round shape object.
8/26/08 22:00,Fall River,MA,Circle,10 minutes,Circular pulsating lights
8/25/08 20:00,Boston,MA,Light,10 minutes,Bright light in the sky
8/20/08 23:45,Amesbury area,MA,Sphere,15 minutes,Redish orangecraft above Mass
8/19/08 20:45,S. Dartmouth,MA,Triangle,about 45 seconds,Object approximately 200 feet long. Black and triangular shaped with approximately 6 bright lights. Very large and low in the sky.
8/17/08 02:30,Rehobeth,MA,Formation,5 minutes,ufo fleet seen for 5 minutes strange and totally unexpected!
8/15/08 09:30,Plymouth,MA,Unknown,1min 30 sec,Orange light over the sky
8/4/08 19:45,Sudbury,MA,Sphere,15 minutes +,Unidentified Bright cylindrical object in the sky
8/4/08 19:00,Canton,MA,Cigar,10 seconds,Unidentified Flying object spotted in the sky in massachussetts
8/2/08 22:20,Southborough,MA,Triangle,less than 30sec,Spotted traveling along main road about 5 feet off of pavement passed by my car and then disappeared
7/30/08 22:00,Marshfield,MA,Unknown,Ten Minutes,Strange orange lights seen at Marshfield MA. late July.
7/28/08 23:00,Achusnet,MA,Sphere,7 seconds,red colored ball of light Circling us
7/25/08 02:45,Quincy,MA,Light,5 seconds,Bright stationary light in sky
7/15/08 08:00,Bedford,MA,Flash,1 second,Unexplained quick flashes of light from a clear blue sky
7/13/08 19:45,Cambridge,MA,Other,15 SEC,Yellow and metallic Craft
7/13/08 17:28,Lenox,MA,Oval,2 minutes,A small oval metallic object was seen rocking back and forth while flying in a straight trajectory over Lenox MA.
7/12/08 21:50,Malden (Boston),MA,Oval,2-3 Mins,Large very bright (white) oval shaped object with big red light and center and green lights around
7/7/08 00:00,Bradford,MA,Unknown,1 hour,Large jet like sound hovering in the neighborhood for an hour
7/4/08 21:45,Lowell,MA,Oval,15 minutes,Multiple orange globes traveled slowly across skyline then dissapeared
7/2/08 23:45,Amesbury,MA,Oval,still there,Whitish blue oval craft seen becoming brighter than brightest star in sky and camflauging to totally black.
7/2/08 22:30,Beverly,MA,Fireball,6 minutes,Orange light moving across sky
6/30/08 17:00,Marlborough,MA,Cylinder,30 seconds,Cylinder verticalsilver no noise perpendicular to strong winds straight path. Changed shape to bow.
6/25/08 21:45,Bellingham,MA,Oval,30 seconds,Oval beige object with vibrating yellowish-white light in center.
6/20/08 22:00,Watertown,MA,Circle,1-2 min,Three objects moving SSW to NNE across Massachusetts night sky.
6/19/08 22:00,Arlington,MA,Light,5 minutes,Two balls of light holding planes midair
6/18/08 00:30,Hanover,MA,Cone,10 seconds,The best way I can describe it is a sailboat with a blue flame for a sail.
6/13/08 09:00,Blue Hills,MA,Disk,30 seconds,Disc that flashed 3x then slowly disappeared as if by active metamaterial cloaking
6/9/08 23:00,Lowell,MA,Egg,10 min,Blimp-like Craft crossing Lowell MA super slowly... proceeded by Tactical Craft
6/9/08 11:00,Norfolk,MA,Cigar,1:00,No lights no trail no haze around the object no beams  no change in color no landing  no sound
6/7/08 20:30,Brighton,MA,Oval,8:30-8:36,I have been researching UFOs for about 6 months now. As I researched the subject I was believed more and more but there was always apa
5/20/08 04:20,Weymouth,MA,Light,3 min,Bright white light travelling from West to East.
