date_time,city,state,shape,duration,summary
10/18/14 22:00,Arnold,MO,Rectangle,5 minutes,2 gigantic crafts with dim red lights in Arnold MO.
10/18/14 01:23,Afton,MO,Triangle,3 minutes,2 triangle aircraft in South County MO.
10/17/14 17:00,Saint Charles,MO,Circle,5 minutes,Circular craft with red and white lights moving across the sky. It was no airplane.
10/16/14 08:00,St. Peters,MO,Other,7-8 minutes,My fiance and I were outside on our deck and turned around to see a craft hovering behind us between the trees of our yard. It had been
10/11/14 23:00,St. Louis,MO,Fireball,7 minutes,A dozen fire colored lights move in straight pattern 6 at a time like a squadron then fade away.
10/6/14 22:25,Eldon,MO,Rectangle,10 minutes,huge triangle shaped with lights on the side huge roaring sound
10/6/14 03:00,O'Fallon,MO,Formation,,Objects had an elliptical shape resembled stars but objects. had motion/movement in the sky. There was an aura /shimmer about the var
10/5/14 21:30,Kansas City,MO,Circle,2 minutes,Bright blue light (brighter than a star) slowly blinking about every 7-10 seconds but not at regular intervals.
9/30/14 00:00,Lee Summitt,MO,Circle,40 minutes,whats in sky3 circle lights.
9/29/14 22:00,Cape Girardeau,MO,Sphere,1+ hour,Luminous darting object appearing in northeastern night sky
9/27/14 23:00,Cottleville,MO,Triangle,5 minutes,((HOAX??)) A long line then forms into a lot of huge triangle. Three lights on each corner. Long story short i have the video. -----T
9/27/14 22:47,Garden City,MO,Fireball,15 minutes,Several glowing orange balls of unknown size slowly and silently crossing the sky at night.
9/27/14 01:00,Kansas city,MO,Disk,1 hour,Green disk with red lights hovering over Kansas city
9/26/14 04:00,Festus,MO,Unknown,90 minutes,I spotted a total of 5 ufos abd some kind of creature in the woods very close.
9/25/14 20:00,Republic,MO,Changing,1 hour,Odd fireball rising above and dipping below the tree line in South Republic Mo.
9/25/14 09:00,St. Peters,MO,Triangle,20 minutes,I went outside to smoke with my dog and saw many blinking lights in the sky. Tbought of these to be ufo since I have seen them before.
9/23/14 03:00,Springfield,MO,Circle,1 hour,I was looking out my bedroom window and I saw what looked like a fire ball floating above tree line.
9/21/14 02:00,Smithville,MO,Triangle,2 hours,triangle shaped blurred ufo.
9/20/14 23:45,Smithville,MO,Diamond,2 1/2,Blurry UFO.
9/14/14 21:00,Arnold,MO,Light,20 minutes,Diamond light formation.
9/13/14 20:30,Town and Country,MO,Light,15 minutes,Small red lights moving up from the horizon.
9/12/14 23:50,Maryville,MO,Light,2 seconds,One point of light split into three points of light.
9/10/14 21:00,O'Fallon,MO,Formation,30 minutes (?),A series of objects approx. 30-50 flying in a straight line singularly and some by 2s and triangular and diamond formations.
9/7/14 03:15,Wentzville,MO,Oval,5 minutes,Erratic oval of white lights moving low in the sky.west to southeast a little after 3am
9/1/14 20:00,Long Lane,MO,Triangle,9 hours,Extremely strange inexplicable lights seen constantly since September 1st at night
8/30/14 05:30,Lee's Summit,MO,Circle,30 minutes,Solid white light.
8/26/14 23:30,St. Louis,MO,Triangle,30 minutes,I was on I 55 going south bound I had just passed a major storm on i-55 going south I passed through St Louis went through this city
8/26/14 22:01,Joplin,MO,Disk,8 seconds,"Flying saucer flying 4-5000 MPH in a ""S"" formation East over Joplin Missouri."
8/25/14 05:00,Dayton,MO,Unknown,1 hour,Lights moving nfl in sky.
8/24/14 22:00,Cherokee Pass,MO,Light,ongoing,Bright light moves around in circles and straight up and down!
8/23/14 22:45,St. Louis,MO,Diamond,10 minutes,4 large Diamond shaped Ufo's with flame in front corner moving fast south to north on still night. video
8/22/14 01:54,Greenville,MO,Circle,,"Hovering craft now in greenville mo. ((NUFORC Note: Possible ""twinkling"" stars?? PD))"
8/20/14 21:00,Gainesville,MO,Light,,Objects in the sky I can't explain.
8/16/14 21:45,Rolla,MO,Unknown,15 minutes,Bright white darting ball.
8/14/14 22:00,Camdenton,MO,Unknown,10 minutes,Three of us saw a bright red light moving W and another less brilliant white light next to it both making no sound.
8/14/14 21:25,Sarcoxie,MO,Light,1 minute,Light came from sky becoming huge with no sound then leaving sight very fast.
8/10/14 21:00,Harrisonville,MO,Fireball,3 minutes,Three bright orange lights go from horizon to horizon almost directly overhead.
8/10/14 02:10,Granby,MO,Sphere,1 minute,I saw an orb floating across my street and thru my yard  looking out of my bedroom window at 2:10 am. It was orange in color.
8/8/14 21:00,Eldridge,MO,Circle,~15 seconds,I noticed in the sky above me a stationary orange ball that seemed to be glowing with a slight flicker.
8/8/14 20:00,Blue Eye,MO,Light,3 minutes,I'm not crazy I'm a commercial pilot and a paramedic and I saw a group of bright white lights flying over Blue Eye Missouri on 8/8/14.
8/2/14 21:20,St. Louis,MO,Light,15 minutes,Formation of yellow lights in the sky.
7/28/14 17:00,St. Louis,MO,Unknown,1 minute,Large UFO over St. Louis (Creve Coeur).
7/24/14 21:00,Osage Beach,MO,Light,20 minutes,"No sound. Bright red balls slow speed.

fly toward Grand Glaze pool below Grand Glaze Bridge west to east +-.

one followed by a"
7/24/14 19:00,Richmond Heights,MO,Light,00:00:10,A silver light traveled south and vanished against the sunset.
7/24/14 03:15,Kansas City,MO,Light,1,Yellow and white light falls to Earth breaks to pieces/seperates and turns to all white lights
7/19/14 22:00,Kansas City,MO,Light,10 minutes,I was walking my dog when I noticed a red light in the sky moving slowly from south to north around the mid-town area. I knew it wasn'
7/19/14 00:22,Weldon Springs,MO,Triangle,10 seconds,I glanced up to see 3 dim white lights in a perfect triangle shape move in a gliding motion a couple hundred feet above the tree line
7/18/14 22:00,Weldon Spring,MO,Triangle,25 minutes,Three triangle shaped UFOs.
7/16/14 05:00,Dixon,MO,Chevron,3 minutes,Bright light boomerang/stealth/triangular object.
7/14/14 20:45,Tarkio,MO,Circle,1 minute,Very bright light near sundown.
7/12/14 21:45,Piedmont,MO,Fireball,3 minutes,Red/orange fireball silently moving from west to east at Bluffview camp grounds clearwater lake.
7/12/14 20:35,Fulton,MO,Cigar,3 minutes,Large metallic/white cigar shaped craft with no wings.
7/9/14 21:00,Mountain View,MO,Light,3 minutes,Round bright white light following our car down our country road.
7/8/14,Joplin,MO,Teardrop,>30 minutes,Close encounter with teardrop-shaped UFO and side effects.
7/7/14 22:00,Kansas City,MO,Disk,3 minutes,Neon blue and purple flying disk object over Kansas City.
7/6/14 23:00,Kearney,MO,Circle,3 minutes,Shocked UFO.
7/5/14 22:15,Springfield,MO,Fireball,1 minutes,Fireball north Springfield Missouri.
7/5/14 22:05,Seneca,MO,Oval,3 minutes,Weird orange oval light in sky.
7/5/14 21:53,St. Peters,MO,Circle,3 minutes,Orange glowing object moves towards me light goes out I clearly see something circular above me.
7/4/14 23:15,Cottleville,MO,Fireball,2 minutes,13 Red firelike objects in the sky in a staggered formation above Cottleville Missouri.
7/4/14 23:03,Bolivar,MO,Other,2 minutes,Elliptical shaped fireball.
7/4/14 22:39,Raymore,MO,Fireball,30 seconds,I was outside smoking when a bright small yellow orb light went over my yard there also was airplane going east. after the plane was
7/4/14 22:38,Fenton,MO,Triangle,5 minutes,Huge Craft spotted over Gravois Bluffs in Fenton Missour July 4th 2014.
7/4/14 22:00,O'Fallon,MO,Teardrop,20 minutes,Seven red-orange lantern-like orbs 5 initially in V-formation hovered over O'Fallon MO after 10:00 p.m. July 4 2014.
7/4/14 22:00,Lohman,MO,Light,1 minute (happened twice),Orange shape moving slowly across the sky in a straight direction at the treeline.
7/4/14 00:00,St. Charles,MO,Triangle,5 minutes,Was 3 balls in traingle shape.
7/3/14 21:15,Maryville,MO,Light,60 seconds,Unusually fast bright white light moving from horizon to horizon.
6/27/14 23:11,Harvester,MO,Fireball,3 minutes,Orange/red ball of light streaming across the sky in Harvester MO
6/27/14 21:22,Union,MO,Oval,5 minutes,A red glowing craft spotted over Union.
6/27/14,St. Peters,MO,Disk,Walking,# disk shaped objects with red glow.
6/25/14 14:00,Krakow,MO,Circle,45 minutes,White circular dots flying in sky.
6/24/14 21:34,Ozark,MO,Light,4 minutes,Solid white light object zig-zagging from west to east near Ozark Mo.
6/24/14 06:55,Richmond,MO,Oval,20 seconds,See-through orb with changing orbs if light withing orb.
6/24/14 00:46,Wentzville,MO,Cylinder,5 seconds,Seamingly intelligent glowing pink cylinder.
6/22/14 00:30,Hartville,MO,Light,~15 minute,Unexplained light over Hartville MO.
6/21/14 21:00,Fredericktown,MO,Light,6 minutes,Orange light moves slowly across sky.
6/21/14 16:00,Wappapello,MO,Circle,45 seconds,A football field sized object moving over the lake at a slow speed of 40 to 500 miles an hour.
6/21/14 04:45,Hillsboro,MO,Rectangle,15 seconds,Oblong shaped iridescent lime green light traveling West to East.
6/20/14 20:45,O'Fallon,MO,Fireball,20 seconds,Orange fireball flying low following the highway.
6/16/14 22:00,St. Louis,MO,Teardrop,2 minutes,Orange Glow Thing.....
6/14/14 22:15,Warrensburg,MO,Triangle,4 minutes,Triangle.
6/14/14 21:40,Holts Summit,MO,Triangle,~15 minutes,Central MO - Huge unidentified HUGE object or Formation of several objects flying silently and low.
6/14/14 21:34,Holts Summit,MO,Triangle,~5-10 minutes,6 lights in the shape of a triangle spotted in mid-Missouri.
6/14/14 21:00,St. Louis,MO,Triangle,4 minutes,Stars that formed an equilateral triangle that disappeared simultaneously.
6/14/14 21:00,St. Louis (Webster Groves),MO,Light,,Very bright cool white lights 5-7 moving in PERFECT formation - no visible connection.
6/14/14 21:00,Hermann,MO,Triangle,5-10 minutes,Triangular object with 5 lights transparent and very large even when viewed from a distance changed shapes while continuing path
6/14/14 19:00,St. Louis,MO,Triangle,4 minutes,Equilateral triangle of stars simultaneously disappear on 6/14/2014 over St. Louis Missouri.
6/14/14 10:30,Merriam Woods,MO,Other,30 seconds,UFO that is clear.
6/14/14 09:30,Hermann,MO,Triangle,5-7 minutes,Huge triangle shaped object two red lights in center two bright white lights at corners.
6/13/14 22:32,Kansas City,MO,Light,10 seconds,Three Bright Lights moving from Left to Right in Platte County MO.
6/12/14 02:35,St. Peters,MO,Triangle,1 minute,I was up late watching tv. Midway through the show I heard a very loud low and mellow hum coming from outside almost reverberating t
6/9/14 19:30,St. Louis,MO,Disk,10 minutes,Black circular object no lights traveling across sky slowly unaffected by wind currents.
6/8/14 00:15,Ashland,MO,Light,1 minute,Three orange lights traveling slowly at a low altidude.
6/1/14 22:30,Gladstone,MO,Triangle,2-3 minutes,Driving north down Antioch Rd. Aprx 1/2 mile past Englewood. A bright white light to the left of my sight above the neighborhood caugh
5/31/14 23:40,Springfield,MO,Sphere,5 minutes,Saw 10 orange spheres all were going in different directions. Became almost transperant spheres then disapeared.
5/27/14 23:00,House Springs,MO,Light,1 minute,Two very bright white flashing / flickering orbs turning solid at times.
5/24/14 21:30,St. Charles,MO,Sphere,3-5 minutes,Orange spheres moving silently in a line to the northwest.
5/20/14 21:30,Cameron,MO,Sphere,1-2 minutes,An orange light observed two nights in a row.
5/17/14 22:48,Warrenton,MO,Fireball,~3 minutes,"3 orange ""fireballs"" were seen glowing in the southern sky. They were in a triangle formation: two lights above."
5/17/14 21:00,De Soto,MO,Light,5-6 minutes,Red-orange lights floating in random formation before fading out
5/14/14 14:00,St. Louis,MO,Cylinder,<1 minute,Saw a bright metallic object floating in the sky
5/9/14 20:45,St. Louis,MO,Sphere,10 minutes,3 glowing orange spheres travel slowly and silently before extinguishing.
5/7/14 21:20,Hillsboro,MO,Fireball,4-6 minutes,Round slow moving silent ball looked like a candlelight. Northbound.
5/6/14 22:30,St. Louis,MO,Fireball,2 seconds,Red fireball light orb seen high up in neighbors yard in Maplewood of St. Louis County.
5/2/14 20:00,Lesterville,MO,,2 seconds,One giant flash alerted us to look west and the flash turned into a perfect white orb brighter than the moon fall straight down. We wer
5/1/14 19:35,St. Louis,MO,Fireball,5-6 minutes,Bright orange spheres/fireballs passing over my house.
4/26/14 20:53,Troy,MO,Circle,3-4 minutes,Big orange ball shaped object silent flew overhead in Troy MO.
4/21/14 22:20,Ozark (5 miles south of),MO,Triangle,2 minutes,Colorful Green Blue and Red lights so bright with color in a trianglular shape.
4/18/14 22:20,Villa Ridge,MO,Fireball,1-2 hours,Since my baffling sighting last year the one I reported to MUFON in July 2013 I have quite often thought about my experience.
4/16/14 22:40,Branson,MO,Triangle,4-5 seconds,It was a black triangle with no sound heading from the south to the north real fast.
4/16/14 01:14,Kansas City,MO,Sphere,54 minutes,During the lunar eclipse of April 15 2014 I observed and photographed a blue orb about the size of the moon that entered from the eas
4/11/14 21:00,Pevely,MO,Other,30 minutes,Flying orb and and ultrasonic type speed.
4/11/14 20:30,Pevely,MO,Disk,4 minutes,UFOs caught flying and dropping.
4/6/14 04:00,Cape Girardeau,MO,Circle,1 second,I was at work at McDonald's it was around four in the moring overnight shift. Bleh. Well my friend comes through drive through and she
4/1/14 20:30,St. Charles,MO,Triangle,3 minutes,Four orange lights similar looking to candle flame or fire balls of some sort in a triangular formation floating across the sky with
3/30/14 22:30,O'Fallon,MO,Triangle,10 minutes,My friend and I were bow fishing near Dalbow Rd. Off of Highway 79 when we got lost following the stream moving to different landmarks
3/20/14 20:35,St. Louis,MO,Light,5 minutes,6 Orange balls of light St. Louis.
3/15/14 21:16,Hermann,MO,Circle,5 minutes,Red orb shape with no flashing lights moving quickly across sky then disappeared very quickly
3/5/14 20:13,Chesterfield,MO,Light,5 minutes,Three lights in triangular formation too far apart to be any conventional aircraft.
2/28/14 22:30,Imperial,MO,Other,10 minutes,Bright orange lights flying a North/West direction large groups at first then one at a time.
2/27/14 00:00,Benton,MO,Circle,20 minutes,Red/Orange orb moves in strange ways.
2/23/14 23:00,Cape Girardeau,MO,Unknown,2 minutes,2 Perfect White Circles hovering extremely low with no noise.
2/22/14 05:35,Savannah,MO,Other,5 seconds,Three lights (think part of another bigger object) zoomed across sky.
2/21/14 19:45,(City not specified),MO,Other,15 seconds,((HOAX??)) Orange flower.
2/18/14 20:50,Wentzville,MO,Triangle,15 seconds,Dark gray boomerang craft no lights gliding across Wentzville MO sky.
2/11/14 22:48,Trimble,MO,Disk,every night,I have always seen this star shining bright from our bedroom window facing east of our home. Across from our house is a very very smal
2/11/14 19:12,St. Louis,MO,Cigar,2-3 minutes,Long cigar object 3 lights in back one in front. loud humming sound as it moved slowly.
2/11/14 19:03,Afton,MO,Sphere,3 minutes,"Only what I can describe as an orb being escorted by a Schnook helicopter.

I couldn't believe my eyes I heard the helicopter only o"
1/21/14 17:30,Milo,MO,Sphere,<10 minutes,Twin tails changed trajectory.
1/20/14 20:00,Wappapello,MO,Light,~3+ hours,Bright orange Lights/Fireballs.
1/18/14 22:30,Kirksville,MO,Circle,15 minutes,Late very clear night circular object red lights fading on and off hugesilent moving extremely slow!
1/16/14 19:00,Forsyth,MO,Fireball,3 minute,Fire in the sky.
1/13/14 22:22,Holts Summit,MO,Changing,5 minutes (both),Its Baaaaaack !!!! 5th year same time same place.
1/5/14 03:50,Columbia,MO,Light,25 seconds,MISSOURI INVESTIGATORS GROUP REPORT: Director witnesses strange bright white light pass overhead.
1/3/14 22:00,St. Louis,MO,Chevron,4 minutes,5 boomerang lights over STL on 1/3/2014.
12/30/13 02:30,Stockton,MO,Formation,1 minute,Points of white light parallel to the horizon; converging then diverging in fan a formation. ((anonymous report))
12/26/13 17:51,Columbia,MO,Light,45 seconds,Falling light with flames/color surrounding it.
12/26/13 17:45,St. Charles,MO,Oval,10 seconds,Neon UFO Decent.
12/26/13 17:21,O'Fallon,MO,Cigar,45 seconds,bright green light traveling high speed south west sky.
12/26/13 04:30,St. Louis,MO,Circle,15 seconds,Let my dog outside when trying to get dog back inside Green object with blinking green light and white lite did nose dive and then van
12/25/13 05:00,St. Louis,MO,Triangle,~5 minutes,Triangular craft with solid red blue and green lights at the corners and a bright white light in the middle over hwy 40 and 170
12/24/13 00:47,Holts Summit,MO,Disk,2 minutes,"It is back once more early and dropping ""drones."""
12/19/13 17:25,Farmington,MO,Other,30 seconds,Three horizontal bright white lights hovering in southwest sky at night.
12/18/13 19:00,St. Louis,MO,Light,2 minutes,Just watch the video.
12/10/13 20:00,Belton,MO,Sphere,2-4 minutes,Bright orange steadily-glowing ball of light (Sphere) moving across the sky with sudden disappear/reappear before moving on.
12/10/13 20:00,Belton,MO,Light,3 minutes,Bright orange lights hovered then disappeared.
12/8/13 19:30,Holts Summit,MO,Light,30+ minutes,Weeks later its back again...
11/30/13 20:10,Lake St. Louis,MO,Formation,7-10 minutes,Observed (4) unique red orbs that disappeared and arrived and drifted unlike an aircraft. ((NUFORC Note: Suspected lanterns. PD))
11/30/13 20:10,Lake St. Louis,MO,Formation,7-10 minutes,Observed (4) red orbs that were at different heights and moved very oddly then disappeared. ((NUFORC Note: Suspected lanterns. PD))
11/28/13 17:30,House Springs,MO,Circle,10 minutes,Five orange-red objects flying in an inverted Y formation no.sound.
11/28/13,Holts Summit,MO,Disk,45 minutes,They're Back!!!
11/22/13 17:30,Kansas City,MO,Oval,5 minutes,Bright red objects over Raytown.
11/19/13 20:00,Kansas City,MO,Fireball,30 minutes,Red flashing orb/fireball seen near Front St. in Kansas City Missouri.
11/14/13 22:15,Kansas City,MO,Sphere,2 minutes,Red pulsing orb flying over Kansas City MO.
11/13/13 20:00,Portageville,MO,Triangle,hours,Multiple triangular objects with red and white lights spotted over southeast Missouri.
11/11/13 05:00,Savannah,MO,Triangle,4 seconds,Triangle over heartland.
11/6/13 19:00,Raymore/Pleasant Hill,MO,Unknown,15 minutes,Football stadium lighted craft spotting at night in Cass County Missouri but not confirmed.
10/26/13 19:45,Hillsboro,MO,Light,3 minutes,Bright light moving across the sky and disappearing (not a shooting star).
10/24/13 20:35,O'Fallon,MO,Triangle,minutes,silent slow obtuse triangle all black with perimeter white lights
10/24/13 19:30,St. Louis,MO,Triangle,1 minute,Delta shaped object hovering over flatbed truck in St. Louis.
10/22/13 01:00,Wentzville,MO,Triangle,30 minutes,I was outside smoking a cigarette after work facing North West. I noticed this object which I thought was a plane at first.
10/21/13 22:00,Imperial,MO,Diamond,5 minutes,We were sitting on back deck talking and looking at the moon and ski she we saw a glowing diamond like shape in ski.
10/21/13 19:20,Versailles,MO,Fireball,25-30 minutes,"Yellow/Orange colored ""orb"" seen for approximately 30 minutes."
10/19/13 21:30,Saint Louis,MO,Triangle,Minutes,I have been noticing a very bright light just S of Clayton in early evenings. The obj. usually appears to the south and west of S.
10/19/13 21:00,Festus,MO,Sphere,10-15 seconds,Strange lights North of Festus Missouri
10/13/13 18:12,Afton,MO,Sphere,20 minutes,As I watched the sunset I observed a large white sphere stationary to the south west of St.louis looked to be at least 40000 feet ha
10/12/13 20:00,Grain Valley,MO,Oval,dark till around 9 pm,Disappearing light.
10/12/13 15:00,St. Louis,MO,Formation,15+ minutes,Cluster of silver orbs fading in and out of view.
10/12/13 07:45,Festus,MO,Fireball,1 minute,2 large orange lights hovering near each other. Moving up and down side to side. Zoomed & disappeared seemingly realizing us noticing
10/10/13 17:00,St. Louis County,MO,Light,2-3 hours,Hovering bright object moving slowly around St. Louis.
10/9/13 20:40,O'Fallon,MO,Triangle,15 seconds,Dark boomerang craft no lights gliding across O'Fallon Mo. skies
10/5/13 20:25,Seymour,MO,Light,1 minute,Low flying slow moving 5 lights perfectly spaced at all times Dissipated one by one.
9/28/13 21:10,O'Fallon,MO,Changing,2 minutes,Group of orange colored lights.
9/18/13 05:00,Bridgeton,MO,Light,2-3 minutes,Orange round light in the sky.
9/14/13 22:40,O'Fallon,MO,Circle,5 minutes,About 10:40 pm CST my wife and i saw about 75 plus orange circular objects in the western sky moving slowly west. They were in a zig za
9/14/13 22:00,Saint Louis,MO,Disk,10 minutes,I sent a similar e-mail to Debbie Ziegelmeyer and Margie Kay (MUFON)but thought I should post it here as well. Maybe there is an explan
8/29/13 04:30,Lees Summit,MO,Light,4 hours,Stand-off between 2 military stealth plane and 1 UFO for 4 hours in Lees Summit Mo
8/28/13 21:00,O'Fallon,MO,Other,5 seconds,Small dim white/semi-transparent trapezoid shaped object moved quickly across sky from west to southeast then faded off into distance
8/27/13 01:05,Ashgrove,MO,Unknown,20 minutes,Lights in my window.
8/26/13 01:30,Platte City,MO,Light,5 seconds,"Two extremely low green ""fire-balls"" with-in 26 hours electrical interference."
8/24/13 22:30,O'Fallon,MO,Sphere,20 minutes,Seven orange orbs in the formation of the Big Dipper that individually hovered and moved across the sky acscending to the atmosphere.
8/22/13 23:00,Kansas City,MO,Light,2 seconds,Sweeping light soutwest to north observed central KC.
8/22/13 21:47,Deepwater,MO,Sphere,5-10 minutes,Bright blue-white round or spherical object moving smoothly & rapidly across the sky during observation of Nova Delphinus 2013.
8/21/13 20:44,Potosi,MO,Cylinder,5 minutes,I don't know how to really explain this but i will give it a try i was just finishing up cutting my lawn when i sit down as i do ever
8/20/13 20:30,Hannibal,MO,Fireball,30 seconds,Fire in the sky.
8/16/13 21:15,Fenton,MO,Circle,20 seconds,Large bright orange craft. Silent and flew by fast
8/15/13 14:00,Blue Springs (east of),MO,Other,1 minute,Solid black bat shaped flat silent and slow flying large object over I 70 East of Blue Springs Missouri
8/10/13 22:48,St. Louis,MO,Formation,~2 minutes,Six white lights above St. Louis.
8/10/13 21:23,O'Fallon,MO,Rectangle,10-20 seconds,Dim orange/yellow rectangular object moving fairly quickly across night sky
8/7/13 20:10,Harrisonville,MO,Light,10 seconds,A bright light approached then seemed to go straight up and disappeared
8/3/13 21:20,Lee's Summit,MO,Changing,5-7 minutes,2 three lighted triangle lights eject violet/blue lights.
7/29/13 20:30,Vichy/Vienna (between),MO,Light,3 seconds,Small Red Light at Car Level
7/27/13 00:00,Springfield,MO,Fireball,5 minutes,Red/orange aircraft on fire like appearance
7/27/13 23:45,Holts Summit,MO,Disk,3 minutes,They came back...
7/27/13 23:00,St. Peters,MO,Fireball,1-2 minutes,A dozen or more glowing lights in the southern sky that seemed to move slowly then disapered.
7/25/13 22:38,St. Louis,MO,Fireball,1 minute,Orange Uidentified Light STL Sky.
7/22/13 09:45,Lee's Summit,MO,Fireball,,My father and I were outside at around 9:45 and we were talking outside and I notice a strange bright blue flash of light and the it tu
7/15/13 23:30,Nevada,MO,Light,10 seconds,Silent light craft moves across sky with steady brightness until it vanishes into thin air in 2 secs.
7/13/13 22:00,Imperial,MO,Light,40 seconds,Redish glowing round light which suddenly disappeared
7/12/13 23:30,Maplewood (St. Louis),MO,Other,1 minute,White Glowing size changing Orb sighted by 2 in Maplewood Mo.
7/11/13 21:54,St. Charles,MO,Light,9 minutes,Hovering crafts dropping colored balls
7/6/13 23:00,Joplin,MO,Light,10 minutes,Tiny lights.
7/6/13 22:45,Seeley Lake,MO,Fireball,1 minute,3 bright objects in sky.
7/6/13 22:10,Rocheport,MO,Light,15 minutes,Four orange lights moving across the sky with no sound traveling North North East over the Mid I-70 region
7/6/13 21:45,Lesterville,MO,Circle,0.45,Me and six friends are campin in lesterville Missouri and we are from Newman Il I have sighted only one UFO in my life and I thought th
7/6/13 01:30,Kirksville,MO,Light,1 minute,One light high up split into 2 orbs and eventually stopped and faded away.
7/5/13 22:20,St. Peters,MO,Disk,30 seconds,Stepped outside to watch fireworks and saw more than I bargained for.
7/4/13 23:00,Lee's Summit,MO,Light,0-15 minutes,They were 2-3 that came at separate times about 3-5 minutes apart. They were bright red then changed to orange/yellow. One of the orbs
7/4/13 22:00,O'Fallon,MO,Changing,7 minutes,It was the fourth of July and there's always worldwide ufo sightings on Independence Day. Either a carefully carried out national hoax
7/4/13 21:55,Springfield,MO,Fireball,30 seconds,Two people see orange light move rapidly across the sky no sound no flashing lights
7/4/13 21:30,O'Fallon,MO,Fireball,3 minutes,It was 9:30 PM 4th of July 2013 my husband and I were sitting on our deck watching fireworks and all of a sudden this large red firebal
7/4/13 21:26,Fulton,MO,Light,~4 minutes,Bright red and orange light
7/4/13 21:00,St. Charles,MO,Sphere,10 minutes,Orange glowing sphere moving at constant speed and altitude. ((NUFORC Note: Report from three airline pilots. PD))
7/3/13 21:45,St. Peters,MO,Fireball,2-3 minutes,Two orange fireballs across they sky in St. Peters.
7/3/13 21:10,Wentzville,MO,Fireball,1 minute,Sigtng in my family room I observed an object out my atrium window to the west. I went outside and seen a round fireball object going h
7/3/13 20:00,Pevely/Arnold (between),MO,Fireball,>15 minutes,2 fireball/orbs over Jefferson County Missouri.
6/28/13 22:05,Forsyth,MO,Oval,1:00 minute,I saw several red light in the sky.
6/22/13 22:00,Saint Joseph,MO,,4 minutes,White light quickly gains altitude and dissappears.
6/16/13 21:02,Laude,MO,Circle,2 minutes,Orange like candle light- flashing
6/9/13 23:00,Farmington,MO,Other,2 seconds,Huge Fluorescent Blue Orb Much Larger Than The Moon.
6/4/13 23:30,St. Charles,MO,Changing,1 hour,Shape shifting object seen over Friedens Bright changing lights
6/4/13 13:30,St. Louis,MO,Sphere,5-6 minutes,Spheroid obj executes vert. climb to 25000 ft. in less than 3 mins. ((NUFORC Note: Exceptionally reliable and capable witness. PD))
6/1/13 23:00,St. Louis,MO,Formation,15 minutes,Orange Red formation of 7 craft hovering over St. Louis Mo.
6/1/13 21:15,Tipton,MO,Triangle,5 minutes,Massive black triangle craft seen after sunset in central Missouri.
5/25/13 19:55,Hazelwood,MO,Cross,10-12 minutes,"Triangular ""T""-shaped object observed in St. Louis County."
5/22/13 19:00,Imperial,MO,Circle,5 seconds,Large round white ball flying across the sky super fast.
5/16/13 21:00,St. Peters,MO,Fireball,2 minutes,3 fireballs flying silently and slowly across sky
5/15/13 23:45,Springfield,MO,Light,15 minutes,blue light(s) disappearing and reappearing in sporadic flight pattern
5/14/13 23:00,Carrollton,MO,Circle,,Huge round light hovering above farm house.
5/13/13 22:00,California,MO,Circle,15 minutes,Bright orange round light in the Eastern sky.
5/13/13 03:03,,MO,,,Was awoken by sound of whooshing almost like a strong wind blowing directly down. Walked outside and saw three lights in the sky.
5/9/13 21:05,St. Charles,MO,Triangle,10 minutes,Triangular shaped UFo with 3 lights around it
5/8/13 23:50,Dardenne Prairie,MO,Teardrop,10 seconds,One red/orange bright light moving out slowly in a teardrop formation and then leaving flickering trails.
5/7/13 21:24,Villa Ridge,MO,Circle,2 minutes,Fireball in sky.
5/4/13 20:30,Florissant,MO,Fireball,~5 minutes,Orange fireballs in a diamond/trapezoid shape between Central Parkway and Humes Lane in Florissant MO
4/30/13 21:40,Smithton,MO,Triangle,60 minutes,Hovering Triangles and Lights in Smithton
4/24/13 23:00,Forsyth,MO,Light,6 minutes,Hovering white lights over Branson Forsyth fast moving objects that would move in and stop and hover for quite sometime
4/9/13 21:00,St. Louis,MO,Circle,2 minutes,Orange glowing circle moving across sky no noise.
4/5/13 20:00,Chesterfield,MO,Circle,,Orange glowing globes moving steadily
3/31/13 21:45,Springfield,MO,Light,10 minutes,20 yellowish-orange orbs fly over Springfield Mo.
2/26/13 21:00,Columbia,MO,Fireball,2-3 minutes,Single large fireball traveling SSE with no decrease in altitude for two minutes before abruptly extinguishing.
2/23/13 19:45,St. Louis,MO,Triangle,1-2 minutes,triangle lights moving in a counter clockwise motion a yellow/orange color.
2/15/13 12:00,Chillicothe/Columbia,MO,Cylinder,2 hours,I saw thirteen white cylindrical shaped objects in the sky while traveling between two towns.
1/19/13 20:15,Augusta,MO,Sphere,~10 seconds,"A previously stationary ""star"" suddenly moved and then vanished."
1/13/13 18:15,Jackson,MO,Other,~3 minutes,Star replacement moved across sky at jet speed and twice positioned itself where it stay for remaining night.
1/8/13 17:00,Cape Girardeau,MO,Cigar,3 minutes,Strange Sight About Cape
1/6/13 18:30,Fenton,MO,Light,20 minutes,I & two others were driving westbound on highway 44 towards Fenton Missouri. I was sitting in the rear of the car when I happen.
12/29/12 21:00,Ballwin,MO,Fireball,3 minutes,"It was red orange and yellow. It made no noise. I followed it and it disappeared right in front of me.

My phone took ok pictures bu"
12/23/12 06:10,Bolivar,MO,Light,8 minutes,Bright reddish and yellow lights west of Bolivar.
