date_time,city,state,shape,duration,summary
4/17/13 21:30,Brick,NJ,Circle,45 seconds,White circular object with trail over head than vanishes into night sky !
4/17/13 10:15,Little Falls,NJ,Diamond,20 minutes,Twinkling ufo in sky.
3/28/13 23:00,Woodland Park,NJ,Circle,30 minutes,2 circles chasing each other in sky.
3/22/13 22:00,Dayton,NJ,Fireball,4 seconds,Saw a shooting star but this object was bigger and brighter.
3/22/13 21:35,Toms River,NJ,Light,20 seconds,UFO dancing in the Toms River NJ sky takes off at unbelievable speed.
3/5/13 18:30,Berkley,NJ,Circle,seconds,Illuminated round orb like object jetted very fast quick and low over my car on GSP South between Berkley and Toms River exits.
2/13/13 03:00,Elizabeth,NJ,Unknown,2-3 hours/1-2 Wks,For several nights for the last 2 weeks there has been a craft hovering over the City of Elizabeth. The noise of the craft gets loude
2/11/13 22:20,Metuchen,NJ,Triangle,20-30 seconds,fast moving orange lights in triangle fomation flying with one point facing backward two points forward
2/10/13 03:35,Lincroft,NJ,Light,10-24 minutes,Light fluctuating and darting across the sky while blinking a red light.
2/4/13 21:00,Ocean City,NJ,Light,30 minutes,2 Objects on bay between parkway exits 10 and 25.
2/2/13 00:00,Sicklerville,NJ,Light,5 minutes,Large orange lights in formation over south jersey.
1/27/13 22:57,Old Bridge,NJ,Light,5 seconds,Greenish/Blue light object in the sky.
1/25/13 01:00,Toms River,NJ,,On & off all night,Strange high-pitch sound heard.
1/5/13 21:04,North Arlington,NJ,Fireball,3 minutes,Red fireball..
1/3/13 04:10,Elizabeth,NJ,Unknown,25 minutes,Extremely loud noise hovering over our house for over 20 minutes.
12/24/12 20:00,Sparta,NJ,Light,60 seconds,5 large glowing red/white lights traveling close together
12/23/12 20:40,Weehawken,NJ,Other,4 seconds,12/23/12 - Large Object with Red Lights falls Extremely Fast from Sky To Hudson River (Weehawken) with ZERO explosion/noise
12/22/12 17:30,Fredon,NJ,Unknown,4 minutes,Slow moving object w/ 2 red EXTREMELY bright lights at low altitude - no motor/rotor noise heard
12/15/12 00:00,Forked River,NJ,Diamond,1 minute,2 objects diamond shape moved in Z pattern and took off one to right one to left sidewards.
12/11/12 22:00,Fords,NJ,Diamond,5 minutes,Black diamond shape object with bright white light in the middle. Hovered for a few minutes and shot straight up into the sky.
12/11/12 01:57,Brick Township,NJ,Disk,a few minutes i,Bright object sweeping over the border of Brick/Wall Township.
12/10/12 03:20,Edison,NJ,Light,20 minutes,LINE of LIGHT BOBS in early morn sky
12/6/12 18:45,Ocean City,NJ,Other,5 minutes,"Four blinking lights formed a ""V""in the sky."
12/5/12 22:15,Atco,NJ,Light,30 seconds,2 directions star-like moving object. 2 speeds.
12/4/12 21:20,Orange,NJ,Diamond,,"It was bright bright orange..

Thinking mabe a star blown up in space. Then blue lights started blank"
11/28/12 22:30,Pleasantville,NJ,Triangle,8 minutes,3 stationary big white light then start moving until it disapwar.
11/25/12 21:00,Vineland,NJ,Light,5 minutes,I saw 2 large red vertical lights flying low to the ground ..made no sound.
11/25/12 20:07,Manahawkin,NJ,Light,3 minutes,Flashing light - moving rapidly - stopping...moving rapidly.
11/22/12 18:10,Long Branch,NJ,Light,5 minutes,Unknown object @ seen in Jersey Shore sky's. Stirs Interest?
11/22/12 00:50,Bayonne,NJ,Other,8 minutes,With the trajectory of a satellite a single silent inverted orange flame passed overhead from northeast to southwest.
11/17/12 18:10,Hampton Borough,NJ,Fireball,15 minutes,Bright glowing reddish-orange fireballs in the evening sky.
11/17/12 17:00,Jersey City,NJ,Disk,15 minutes,Orange lights in sky above New jersey
11/15/12 00:00,Toms River,NJ,Circle,5 seconds,Green UFO
11/14/12 17:30,Allenwood,NJ,Triangle,30 seconds,Triangle rainbow lights over Garden State Parkway.
11/11/12 22:00,Galloway,NJ,Circle,10 minutes,Bright white looks like 2 stars very close together yet jumping not flying in any direction
11/10/12 19:00,Bayville,NJ,Fireball,3 minutes,Two red fireballs so close then shot up and disappeared.
11/8/12 19:00,Bernardsville,NJ,Light,2 hours,11/08/12 and 11/09/12 lights in the sky
11/5/12 20:15,South Orange,NJ,Triangle,2 seconds,I was standing in my back patio looking out at a few planes in the distance as it is very dark with the current power outage. I notice
11/5/12 03:30,Kenilworth,NJ,Unknown,10 minutes,Still hovering aircraft with loud noise that vibrated my body that swooped off after I recorded video of under a minute.
11/4/12 21:00,Matawan,NJ,Light,Few seconds,Yellow alternating lights that hovered in the sky for a few seconds then darted southward.
10/31/12 17:24,Howell,NJ,Changing,17 seconds,Hypersonic flight seen two years in row same day. 5 witnesses. Near a naval station . Awe inspiring.
10/24/12 18:23,Ocean City,NJ,Light,2 minutes,A bright white orb appeared to hover above the ground for two minutes before disappearing.
10/23/12 19:50,Southampton,NJ,Formation,1-2 minutes (observed ),Isosceles triangle formation of 3 brightly glowing fiery orange orbs.
10/21/12 05:30,Stewartsville,NJ,Egg,8 seconds,What the heck was that?
10/19/12 23:00,Seaside Park,NJ,Circle,5 minutes,Red light swooping left and right over seaside park 11:30PM 10/19/12
10/14/12 21:45,Lakewood,NJ,Light,2-3 minutes,Bright white light moving fast toward trees
10/14/12 21:45,Toms River,NJ,Circle,10 seconds,Bright light coming down at 45 degree angle northeast of Toms River NJ 10/14 @ 9:45 PM
10/13/12 21:45,Mount Laurel,NJ,Fireball,1 minute,At approximately 9:45pm EDT tonight I was driving home from work and spotted two orange light in the sky over Cemetary Road Mt. Laure
10/12/12 22:00,Marlton,NJ,Circle,30 minutes plus,20 cirlces of orange lite in the Kings grant area marlton New Jersey
10/12/12 20:00,Deptford,NJ,Sphere,10 minutes,My husband and I saw a slow-moving low-flying orange globe going over our development around 8:00 at night.
10/11/12 02:45,Watchung (was my perspective),NJ,Sphere,1 hour about,Orange sphere moving in unbeliveable waysanother green spehere near by with rays emerging form it. Bizarre
10/9/12 19:00,Collingswood,NJ,Fireball,2 minutes,Orange sphere over philadelphia.
10/5/12 21:30,Asbury Park,NJ,Fireball,3 minutes,I was standing near the beach taking my two dogs out for a walk at 21:30. I saw numerous orange colored lights in the sky moving from
10/3/12 23:00,Beachwood,NJ,Fireball,1 minute,red fire looking orb that was very fast and had control over where it moved
9/30/12 12:45,Brick,NJ,Cylinder,disk,Disk shape ufo passes private Jet.
9/29/12 22:00,Wayne,NJ,Light,2 minutes,Dull orange light over Wayne NJ
9/27/12 17:45,Woodbridge,NJ,Unknown,<30 seconds,Mystery CONTRAILS ASSOCIATED with LOUD SKY ROAR/RUMBLE
9/25/12 17:40,North Brunswick,NJ,Other,5 minutes,Pill shaped dot grows larger and shines no vapor trail or sound
9/23/12 14:00,Laurence Harbor,NJ,Changing,3 to 4 minutes,Strange cluster of what appeared to be stars in the daytime sky.
9/20/12 21:45,North Wildwood,NJ,Light,2 minutes,We saw 5 orange/reddish orbs hovering slowly above us.
9/19/12 01:00,Williamstown,NJ,Light,3 hours,Very bright light that moved side to side/ up and down
9/17/12 21:00,Atlantic Highlands,NJ,Disk,2 minutes,I noticed a UFO in the night sky and at times and I read a book that a UFO was hurting someone's body and I don't want that to happen.
9/16/12 20:00,Bridgewater,NJ,Triangle,15 minutes,I saw a big solid black triangle off my back yard that hovered for a time; and slowly glided away.
9/15/12 22:15,Point Pleasant Borough,NJ,Fireball,7 minutes,An orange glowing ball that just faded into nothing.
9/15/12 20:00,Monroe Township,NJ,Light,4 minutes,High altitude light moves across night sky...stopping and making radical course corrections in N.J.. ((NUFORC Note: ISS?? PD))
9/12/12 22:20,Somerset,NJ,Light,Observed for 20 Minutes,Blinking Light of Short Duration & Approximately 3.0 to 3.5 Minute Period.
9/10/12 20:30,Mahwah,NJ,Fireball,Recurring over 30 minutes,Orange ball in the sky disappearing and re-appearing.
9/10/12 20:30,Mahwah,NJ,Fireball,15 minutes,Orange Fireball Sighting - 3 eyewitnesses captured on two video devices
9/9/12 11:30,Montclair,NJ,Other,10 minutes,One Silver object with a big oval center and two smaller ones attached to it.
9/3/12 19:00,Belle Mead,NJ,Fireball,2 minutes,Bright Orange pulsating Light over central NJ
9/2/12 20:00,Clifton,NJ,Fireball,3 minutes,Seven red / orange fireball lights hovering in formation.
9/2/12 03:50,Edison,NJ,Disk,Less then 30 second,Driving on 287 in Edison NJ I saw a disk shaped crafter that disappeared after a moment.
9/1/12 20:30,Point Pleasant,NJ,Fireball,2 minutes,Orange-Red Fireball Across the Sky
9/1/12,Wildwood Crest,NJ,Disk,5 minutes,((HOAX??)) I lost power in my apt. and started to feel almost like the sensation or feeling of energy.((NUFORC Note: Date is flawed.))
8/31/12 19:45,Mannington/Salem,NJ,Flash,15 minutes,Formation of bizzare blinking lights near Salem Nuclear Plant
8/31/12 00:54,Collingswood,NJ,,unknown,lgjht in nj 8/31/12.
8/26/12 18:21,Annandale,NJ,Fireball,2 minutes,One fireball looking low object moved slow at first then off it went to the east
8/25/12 23:00,Woodstown,NJ,Fireball,20 seconds,4 Witnesses See Hovering Fireball in Woodstown NJ
8/23/12 21:27,Montclair,NJ,Sphere,3-5 minutes,Orange flickering spherical object flys over Montclair NJ silently at steady speed & altitude.
8/23/12 01:47,Plainsboro,NJ,Fireball,10 seconds,2 fireball shapes over a farm in nj
8/23/12,Bridgewater,NJ,Other,minutes,Large green fireball with a large trail
8/20/12 04:00,Whitehouse Station,NJ,Other,1 hour,Large white transparent & opaque w/o physical material; no sound; over hour observed it slowly moved away until it looked like star
8/19/12 18:30,Brick,NJ,Sphere,40 seconds,1 Nucleus type of Craft Metallic Two spheres together floating over Jersey Shore
8/16/12 22:00,Wildwood,NJ,Unknown,5 sec,Very fast sighting of a light traveling at a speed that was incredible .
8/16/12 18:20,Seaside Heights,NJ,Disk,2 minutes,My wife son sister and her two kids were watching a movie on the beach in Seaside Heights NJ with at least 25 other people when my w
8/16/12 03:00,Port Republic,NJ,Changing,20-30 minutes,Two large light objects stationary in sky for over 20 minutes just changed light shapes and then gone
8/14/12 03:00,Stillwater,NJ,Other,1 hour,Bright pulsating light intervals of approx 1-2 seconds each pulse lasting approx 3 seconds
8/12/12 22:45,Keansburg,NJ,Fireball,3 minutes,Silent object glowing orange gradually falls across sky comes back up hovers is passed by two aircraft then flickers out of sight.
8/12/12 21:00,Old Tappan,NJ,Fireball,30 seconds,Red fireball floating west to east in the sky over northern New Jersey
8/12/12 20:35,Edison,NJ,Fireball,about 2 mins,2 Orange Fireball ufo with Nucleus Looking Centers travelling east to west as fast any other aircraft
8/9/12 22:00,Pine Hill,NJ,Light,1 minute,Bright white light hovers then just vanishes.
8/8/12 23:05,West Orange,NJ,Sphere,10 minutes,10 - 14 reddish-orange spheres flying slowly over northern NJ.
8/8/12 21:15,Surf City,NJ,Sphere,30 seconds,Orangish glowing sphere floating across the sky???
8/8/12 11:25,Elizabeth,NJ,Disk,5-10 minutes,It was a sauser shape object which was flying over Elizabeth very slowly and made no noise whatsoever it was very low and it had many m
8/7/12 01:00,Linwood,NJ,Light,2 minutes,Red orange blue yellow balls of flicking light that were stationary side by side.
8/6/12 22:00,North Bergen,NJ,Sphere,half hour,Another Triangular Formation in the skies of new jersey 3 glowing lights
8/4/12 22:00,Old Bridge,NJ,Light,1 minute,Bright red light in Old Bridge.
8/4/12 21:30,Sicklerville,NJ,Sphere,4 minutes,7 Red/White pulsating spheres moving in a line parallel to the ground apx. 4 minutes
8/4/12 05:00,Atlantic City,NJ,Flash,5 seconds,Hot pink laser flash from sky 1/4 mile wide toward ground hold for 5 seconds then reversed.
8/3/12 23:00,Lyndhurst,NJ,Fireball,28 seconds,Red/Orange Ord Fireball UFO with Nucleus Looking Center
8/3/12 16:00,Bayonne,NJ,Circle,15 seconds,Rapidly-approaching brightly-lit craft disappears over Kill Van Kull
8/1/12 05:00,Union City,NJ,Flash,30 seconds,Red Light flickering 3 flickers or so per second small craft from afar by New York city New Jersey area.
7/30/12 01:00,Sicklerville,NJ,Flash,30 seconds,Bright white lights flashing then faded away with an orange glow
7/28/12 21:15,North Arlington,NJ,Sphere,5 minutes,7 Red/Orange orbs.
7/28/12 03:18,Lindenwold,NJ,Light,about a minute,Two bright objects seen just below the clouds over southern New Jersey at 3:18am. Both had multiple white lights and moved around.
7/27/12 21:15,Ship Bottom,NJ,Sphere,1 min.,Silent orange orb flying from north to south.
7/21/12 21:35,Williamstown,NJ,Fireball,15 minutes,8 ORANGE LIGHT WEST OF MY TOWN IN A TRIANGLE FORMATION NOT MOVING STAYED IN POSITION
7/21/12 21:13,Brick Twp.,NJ,Unknown,2½--3 minutes,2 possible UFO's that may have been seen by other aircraft
7/17/12 01:10,Sewell,NJ,Triangle,2 minutes,Seen something Triangular in shape heading on a north easterly path over our farm in Sewell NJ. NOT a plane.
7/14/12 22:30,Mantoloking,NJ,Light,10-15 minutes,Orange-Reddish orbs flying over the sky that seemed like they were on fire.
7/14/12 21:30,Mantoloking,NJ,Fireball,20 minutes,Orange balls fireballs steady movement
7/13/12 22:00,Andover,NJ,Formation,20 minutes,While on the deck last night with my wife she called me outside to look a this object she had notice coming from the south out of hack
7/9/12 01:30,Elizabeth,NJ,Other,1 minute,Hovering air craft not making a noise over jersey tpk
7/8/12 21:00,Linden,NJ,Fireball,5 minutes,2 bright orange orbs in NJ sky
7/7/12 19:45,Montclair,NJ,Fireball,19 seconds,2 fireballs that crossed each other then disappeared.
7/7/12 19:18,New Brunswick,NJ,Sphere,4 minutes,Rotating Orb Seen In New Brunswick Sky
7/5/12 22:45,Mancheter,NJ,Fireball,Approx 2 minutes,2 bright orange low flying ball flying in formation
7/4/12 21:00,Union Beach,NJ,Fireball,1-2 minutes,4th of July Fireball NOT a Firework.
7/4/12 21:00,Brick,NJ,Circle,6 minutes,3 separate objects headed from west to east appearing to have flames on there starboards sides. Relatively slow moving appromiately the
7/1/12 00:00,Manville,NJ,Fireball,10-15 mins,Me and my girl friend and our best friend were sutting on my front pourch i was looking at the moon bugging my self out then we started
6/30/12 23:00,Columbia,NJ,Sphere,60 seconds,Round bright orange object moving erratically over Warren County NJ
6/30/12 10:00,Turnersville,NJ,Fireball,10 minutes,Fireball like objects seen flying over south Jersey.
6/28/12 22:40,Plainfield,NJ,Circle,5- 10 minutes,ufo sighted over Plainfield NJ
6/28/12 21:04,Freehold,NJ,Fireball,10 seconds,Orange ball of fire seen by family in car
6/27/12 23:00,Wildwood,NJ,Fireball,Night,An orb with the colors of fire hovering high above the ocean spotted from the boardwalk.
6/27/12 22:00,Mays Landing,NJ,Sphere,1 minute,close encounter with blue sphere of light
6/25/12 19:10,East Brunswick,NJ,Other,3-5 minutes,Stange dark winged objects circling over Rt 18.
6/24/12 21:25,Keansburg,NJ,Circle,under 5 minutes,Light hovering over Raritan Bay
6/23/12 22:11,Sewell,NJ,Light,5 minutes,Large star ufo
6/23/12 01:00,Forked River,NJ,Triangle,1 hour,Triangle shaped object in the sky at 1:48am with blinking lights flies straight up into the sky
6/22/12 23:00,Pittstown,NJ,Light,a few minutes,Triangular formation of orange maybe red lights in the sky.
6/22/12 23:00,Pittstown,NJ,Light,a few minutes,Three orange lights moving around in sky.
6/17/12 00:20,Bridgewater,NJ,Light,unknown,Strange lights in the sky spinning in a unchanging tempo and position looked like a lighthouse in the clouds.
6/16/12 23:45,Woodbury Heights,NJ,Circle,1 minute,Bright red object fades to black appears circular and is silent.
6/15/12 21:30,Hillsdale,NJ,Fireball,7 minutes,Orange fireballs in triangular formation in evening sky over Northern Bergen County on June 15 2012
6/12/12 23:00,Westwood,NJ,Chevron,2 minutes,Saw craft coming from NYC and it had a large dome light on it. Dome light went off and it went behind a cloud and never appeared again.
6/9/12 02:36,Manchester,NJ,Fireball,3 seconds,I was watch a movie on my phone then I looked up to the sky a big fireball flew by and vanished with seconds
6/6/12 23:00,Sayreville,NJ,Sphere,15 minutes,Orange red lights in sky above sayreville NJ
6/4/12 21:00,Point Pleasant,NJ,Oval,15 minutes,July 4th Point Pleasant Beach NJ Infrared light seen floating at a low altitude over Atlantic Ocean while waiting for fireworks.
6/4/12 01:10,Brick,NJ,Circle,one hour fifteen minutes,Glowing orange ball in sky changing colors to white and blue then hitting me with a blueish white beam of light.
5/21/12 08:15,Clifton,NJ,Oval,,Gray/silver oval shaped flying object flying a little above tree level
5/19/12 22:00,Sicklerville,NJ,Other,3 minutes,((HOAX??)) Two flying green human looking objects with a slender looking female body with butterfly wings arms and leggs.
5/19/12 02:00,Marlton,NJ,Sphere,90 sec,Marlton  NJ 2 am 5/19/12 three orange orbs in straight line formation flying west to east
5/15/12 20:00,Oakhurst,NJ,Flash,1-2 seconds,See above
5/12/12 23:00,Chatham,NJ,Fireball,8 minutes,Reddish/orange orb moving at steady speed across
5/6/12 22:00,Morganville,NJ,Cigar,Continuous,A large shiny object hanging over the horizon in the western sky. ((NUFORC Note: Venus we suspect. PD))
5/4/12 20:45,Bernardsville,NJ,Unknown,3 hrs,Bright light and strange sounds
5/4/12 09:00,Bernardsville,NJ,Unknown,30 min and going,Hearing strange sounds
4/29/12 01:00,Newark,NJ,Fireball,15 sec,Green fireball seen over Newark NJ
4/12/12 20:00,Lakewood,NJ,Fireball,2 seconds,Green-white round light with streak behind in south east sky over airport
4/6/12 14:00,Passaic,NJ,Diamond,2 minutes,Silver and blue color
4/3/12 10:00,Union,NJ,Unknown,2-3 Hours,Ufos Over NJ/NYC
3/27/12 05:20,Middlesex,NJ,Light,2min,Star like object moving while watching Nasa's Anomalous Transport Rocket Experiment (ATREX)
3/25/12 03:30,Elizabeth,NJ,,17 minutes,03:30 AM I was walking in dark section in Newark NJ & in direction south in the sky on top Elizabeth City I saw unexplained lite a
3/24/12 00:10,Somerville,NJ,Sphere,7 Minutes,3 Round orbs orange/orangey red in color hovering over central NJ
3/23/12 21:00,South Plainfield,NJ,Flash,2 hours,Saw a flash in the sky from a stationary point that eventually grew wider and fainter like a searchlight above the clouds.
3/23/12 02:10,Lebanon,NJ,Unknown,5 minutes,Very bright pulsing/flickering object flying in the Northern sky over NJ
3/21/12 13:00,Delmont,NJ,Other,10-15 seconds,Large UFO observed by several inmates.
3/14/12 23:57,Sicklerville,NJ,Rectangle,,At 11:57pm i was walking up the stairs and through the window i saw a bright star and i looked at it for approximately 5 minutes and af
3/9/12 05:30,Carteret,NJ,Chevron,approx. 5-10 seconds,Possible UFO in area with a history of reported UFO sightings
3/5/12 20:45,Rockaway,NJ,Flash,Seconds,Also saw blue flash in sky on 03/05/2012 reported previously.
3/5/12 20:10,Rockaway,NJ,Fireball,seconds,Blue white fireball seen in WSW sky in NJ.
3/5/12 19:58,Blackwood,NJ,Flash,4 seconds,A green flash of light zoomed through the sky above a park in Blackwood NJ; it completely disappeared within seconds.
2/25/12 06:20,Newark,NJ,Other,1 minute,Green laser lights in the sky simutaneosly and evenly shooting parallel to each other
2/17/12 19:10,Manville,NJ,Unknown,5 minutes,4 moving lights at a high altitude spotted over Manville NJ
2/7/12 19:30,Morganville,NJ,Cylinder,20 minutes,Blimp-like object with a very LOUD engine/motor hovered over Morganville/Marlboro NJ last night. ((NUFORC Note: Blimp?? PD))
2/7/12 17:00,Edison,NJ,Circle,5 plus min,2 UFOs seen over New Jersey
2/6/12 12:15,Brick,NJ,Rectangle,3 minutes,"A solid white retangular object floated soundlessly across the sky then almost stopped then shot into the sky disappearing.

500"
2/4/12 21:55,Annandale,NJ,Fireball,2 mins?,Slow moving silent orange fireball
1/24/12 19:00,Brick,NJ,Fireball,5 minutes,Reddish orange fireball hovering just above the trees for about three minutes.
1/9/12 01:00,Atlantic City,NJ,Unknown,Less than 10 seconds,A small bright green object was flying towards the ground at an extremely low altitude and then disappeared within a 10 seconds.
1/6/12 21:30,Williamstown (Colling Lakes),NJ,Light,,My husband smoked in our back yardwhen he opened the back door and exitment in his voice said;hurry up come outside look. We saw first
1/6/12 08:25,Brick,NJ,Fireball,5 seconds,Fire ball seen over Route 70 in Brick NJ
12/31/11 17:15,Shrewsbury,NJ,Circle,10-15 seconds,Reddish-orange light that slowly disappeared
12/30/11 19:00,Augusta,NJ,Formation,20 mins,Orange and some red object in some formation quickly disappearing into the atmosphere
12/22/11 01:00,Bayville,NJ,,,Did anyone see the green lights flash three times by seaside & bayville ((NUFORC Note: Time and date unspecified. PD))
12/21/11,Seaside,NJ,,light,There was a green light that flashed in the sky 3 times last night at 12 o clock and then after it flashed it made a loud noise like a
12/11/11 08:42,Yardville,NJ,Oval,1 minute,Very fast moving orange oval shaped object
12/10/11 22:04,Medford,NJ,Oval,30 mins,We noticed a white light with green and red flashing lights and was slowly moving. ((NUFORC Note: Twinkling star? PD))
11/24/11 19:50,Riverside,NJ,Fireball,5 mins,Two large Fireballs slowly moving south to north 11-24-11
11/23/11 12:35,Bridgewater,NJ,Other,3 min,Exceptionally bright lights turned night time to day time for 4 min
11/23/11 00:45,Bridgewater,NJ,,4-5 minutes,EXPLAINED: Bright lights in Somerset county NJ on 11/23/11
11/20/11 00:24,Lopatcong,NJ,Light,10 minutes,One white light that divded into 3 at a very fast sporatic circular motion disappearing suddenly
11/15/11 21:45,Perth Amboy,NJ,Light,Less than 5 mins,Lighted symmetrical “CROSS-HAIR LIGHT EVENT” Nov/2011
11/7/11 16:00,Brick,NJ,Circle,5 Minutes,Witness #1 looked up at a low flying plan over home.. looked to left saw a rotating blinking object with no cloud trail showed witness
11/6/11 13:00,West Long Branch,NJ,Rectangle,8 minutes,I was driving South on US Highway 36 in West Long Branch New Jersey when I saw in the distance a rectangular object floating along just
11/5/11 19:15,Flemington,NJ,Formation,2 min,slow moving red and white lights
10/31/11 20:30,Somers Point,NJ,Fireball,5 minutes,2 bright orange lights observed by 7 people over south jersey.
10/30/11 17:00,Hackensack,NJ,Changing,1hr 20mins,"To whom it may concern I am reporting my sighting from last night October 30th 2011 appx. 5:00pm eastern.

I am a resident of Nort"
10/25/11 05:45,Bernardsville,NJ,Fireball,2-5 seconds,fireball appears over rt 287 then decends fast and diagonally behind tree line
10/25/11 04:00,North Bergen,NJ,Circle,6 sec,While viewing the stars I saw a U.F.O fly near byin the from north to southin New Jersey.
10/23/11 00:00,Shrewsbury,NJ,Circle,20 sec,Green circle moving downward in the sky fell for a bit and disappeared
10/23/11 19:30,Jackson,NJ,Sphere,15 minutes,Our group at approximately 7:30 PM witnessed approximately 60 to 70 bright gold spheres.
10/23/11 19:30,Lambertville,NJ,Disk,2 minutes,Unknown flying craft seen over West Amwell Twp Hunterdon Co NJ Oct 232011 7:30pm.
10/22/11 22:45,East Hanover,NJ,Light,3 hours,Four lights dancing in a circular formation constantly moving lasted a long time.
10/22/11 22:30,mile marker 41 garden state parkway,NJ,Fireball,5 min,Orange fireball objects in sky in new jersey
10/22/11 20:00,Garden State Parkway around 40 mile mark,NJ,Fireball,10 minutes,Multiple bright red lights hovering in sky with military follow up.
10/21/11 20:00,East Orange,NJ,Formation,2 hours,4 lights in the sky that swirled around our heads making a square/ diamond shape and that followed us about 9 blocks home
10/20/11 15:00,Mays Landing,NJ,Other,20 seconds,House shaking and pictures moving along with audible rumbling. According to the news USGS reports no seismic activity.
10/16/11 01:30,Bridgewater,NJ,Fireball,1 minute,flaming moving object in NJ
10/15/11 20:30,Absecon,NJ,Triangle,5-10 seconds,White triangle shape no lites or sound moving NNE in night sky.
10/14/11 09:42,Elmer,NJ,Triangle,20 mins,It was hovering for about 10 minutes then it lifted straight up. Then started flying with green and red flashing lights in a weird fo
10/13/11 03:30,Newark,NJ,Light,10 seconds,Sighting of colorful lights in the morning sky
10/7/11 06:15,High Bridge,NJ,Light,20 minutes,My 12 year-old son noticed what appeared to be a star hovering and then moving around. It looks like it may have been over Round Valle
9/30/11 20:30,Sea Isle City,NJ,Unknown,5 minutes,Single Flame like entity traveling north easterly viewd by one individual.
9/30/11 03:46,North Bergen,NJ,Circle,5 seconds,U.F.O. observation.
9/18/11 23:00,Pitman,NJ,Circle,seconds,Sat night 9/17/11 Pitman and Washington twp NJ light comes down to earth and then shoots back up on an angle.
9/17/11 22:30,Pilesgrove,NJ,Light,15 minutes,Yellow orange spheres withnessed by audience leaving Cowtown rodeo Pilesgrove NJ.
9/15/11 00:00,Wildwood,NJ,Other,,i not only seen it but i can also show you it or them . i know were they refual atlest 2 times a month only at night thou.this is real
9/13/11 18:45,Manalapan,NJ,Unknown,Unknown,Four Stanges lights at a perfect angle and even distance apart in the night sky
9/10/11 02:00,Glenwood,NJ,Circle,:45 -1:00min,Saw a amber sphere traveling from west to east stop it's flight and change direction away from the planet and faded away.
9/10/11 00:00,Point Pleasant,NJ,Light,10 minutes,Fireballs over new jersey
8/29/11 20:45,Brick,NJ,Circle,3 minutes,The cigar/circle shaped craft hovered with lights about it for about three minutes then left.
8/28/11 11:30,East Brunswick,NJ,Sphere,1 hour,We saw a shpere like obj. in the sky that had pulsating colors of red green blue and yellow. ((NUFORC Note: Twinkling star? PD))
8/13/11 18:20,Atlantic Highlands,NJ,Light,5 to 7 sec,Unexplained light
8/12/11 22:00,Forked River,NJ,Fireball,20 minutes,4 Fireball looking things in a flight pattern. No sound. Perfect flight pattern. 5 min apart. Over the bay.
8/10/11 12:30,South New Brunswick,NJ,Circle,5 minutes,The object looked like a large round transparent glass with a rim.
8/3/11 13:15,Teterboro,NJ,Circle,6 seconds,Round shape metallic object flying in the sky.
8/1/11 22:00,Brick Town,NJ,Light,20 minutes,Unidentifiable lights over metedeconk river NJ
7/30/11 22:30,Wildwood,NJ,Fireball,15 minutes,2 fireballs interacting with one another changing intensities for about a 15 -20 minute duration.
7/30/11 22:15,Stone Harbor,NJ,Fireball,5 - 10 minutes,Multiple fireballs North of Stone Harbor
7/30/11 21:00,Lumberton,NJ,Fireball,4 minutes,Two red-orange fireballs observed and interacted with via spotlight.
7/16/11 12:00,Berkley Heights,NJ,Flash,10-15 min,Bright flashing object visible in clear blue sky.
7/13/11 21:40,Jersey City,NJ,Fireball,12 sec,Very fast green hazy fireball over jersey city NJ
7/5/11 02:45,Newark,NJ,Fireball,2-3 minutes,Around 2:45 AM driving by Branch Brook Park Newark NJ. Spotted red firey/glowing object slowly coming down traveling SE.
7/3/11 23:00,East Orange,NJ,Fireball,3 minutes,Red star like object in the sky moving around in the sky
6/30/11 00:00,Hackensack,NJ,Circle,3 minutes,The sky was clear black and all I saw was a circular white bright light with no glare or haze. ((anonymous report))
6/29/11 01:20,Waretown,NJ,Triangle,45 seconds,It was triangular shape with odd sound coming from it and had flashing white and orange lights.
6/28/11 17:10,Browns Mills,NJ,Teardrop,30 seconds,teardrop shape
6/26/11 21:30,Highland Park,NJ,Fireball,2 minutes,Orange fireballs in the sky
6/19/11 23:45,Parsippany,NJ,Other,3 minutes,A hazy wave-shaped orange and yellow light with a sharply defined white orb hovering bellow it in the skies of NJ
6/19/11 23:45,Parsippany,NJ,Other,1 minute,A boomerang-shaped object with yellow orange red lights the size of a baseball field hovered in sky with white orb moving around.
6/19/11 20:15,Clifton,NJ,Circle,around 10 min,Dots over Clifton NJ
6/17/11 21:00,Wharton,NJ,Triangle,3 minutes,Bright red UFO spotted over Northern New Jersey
6/17/11 00:00,Tinton Falls,NJ,Circle,10 minutes,Shaped flying saucer with brite multi colored lights blinking around it then turns into grey blimp then disappears
6/15/11 04:15,Warren,NJ,Triangle,20 minutes,Bright White Light Encountered and Investigated.....
6/6/11 23:31,Somerville,NJ,Light,1 min,On the night of June 6 2011 aproximately around 11:31 am i saw 2 distinct white colored lights fly over my house. It was a crystal cle
5/29/11 23:00,Lake Como,NJ,Circle,2 minutes,Ball of FIre over Lake Como NJ
5/28/11 21:15,Port Republic,NJ,Fireball,15 seconds,Bright red glowing object in Port Republic NJ (small town)
5/28/11 18:00,North Wildwood,NJ,Fireball,10 min,fire ball
5/21/11 01:00,Magnolia,NJ,Sphere,10 minutes,Bright Sphere
5/13/11 02:22,Hackensack,NJ,Circle,UFO,A bright white circle in the sky moving slow and made no noise at all.
