date_time,city,state,shape,duration,summary
7/7/12 22:10,Elmira,NY,Oval,1 second,White object appears to have an eye and visits almost daily
7/7/12 21:15,Penn Yan,NY,Light,2 minutes,We saw four floating glowing lights in the early evening sky for about two minutes beneath the clouds making no sound and they disa
7/6/12 00:00,Orchard Park,NY,Unknown,1.00,Not sure if it was a fireball or a space object. We were watching fireworks when all of sudden something firey came out from the south
7/6/12 23:30,Williamsville,NY,Light,2 minutes,Three red lights in the low sky over Williamsville NY.
7/5/12 22:00,Pulaski/Sandy Creek,NY,Circle,20-25 minutes,5 orange cirgular lights in line no noise varied speed all turned at same point in order went white & vanished about 25 minut sight
7/4/12 22:30,Levittown,NY,Sphere,10 minutes,Witnessed 75+ orange disc shaped lights traveling in a straight line on 7/4/12 heading east on Long Island NY
7/4/12 22:10,Rochester,NY,Circle,5 minutes,Bright flashing green object moving quickly across the sky
7/4/12 22:00,Buffalo,NY,Fireball,1 hour,"One orange red ""fireball"" circle Buffalo for about an hour."
7/4/12 21:00,Orchard Park,NY,Fireball,2 minutes,My friend and I saw and videotaped a red ball of light in the sky while watching fireworks on July 4 2012.
7/4/12 20:30,New Rochelle,NY,Disk,3-5 minutes,Noticed 1 extremely bright solid light moving low in the sky from the west heading out east with a huge reddish orange solid bright lig
7/3/12 22:00,Salamanca,NY,Oval,half-hour,There is no other explanation for this other than it being a UFO very exciting experience.
7/3/12 21:11,Herkimer,NY,Other,about a minutue and a hal,Multicoloured unknown shaped aircraft
7/2/12 23:45,Elmira,NY,,2 minutes,White orb floating around security camera.
7/1/12 22:30,Babylon,NY,Fireball,1minute,At 10:30 p.m. I saw in the sky what looked like an airplane on fire heading south towards the Great South Bay in New York.
7/1/12 22:30,Babylon,NY,Fireball,1 minute,Red pulsating object visualized by my wife and I over Babylon NY moving due South and abruptly disappearing..
7/1/12 21:45,Lansing,NY,Circle,10 minutes,We saw two sets of two orange glowing lights travel from the north to south direction followed by a gray craft.
6/30/12 22:45,Lebanon,NY,Fireball,1 minute,Witnessed four bright red orbs hovering in the sky on Rte 20 near Lebanon Valley Speedway
6/30/12 22:02,Utica,NY,Circle,2-4 minutes,We observed three round globes over a portion of East Utica.
6/30/12 22:00,Johnsonville,NY,Circle,45 sec.,Fire in the sky
6/30/12 21:45,Auburn,NY,Light,5 minutes,Saw formation in the Southcounted 15 red orbs traveling East until they vanished.
6/30/12 21:30,East Islip,NY,Fireball,3 minutes,Pulsing bright orange light
6/30/12 20:00,Rockaway,NY,Light,5 minutes,Saw 3 light Very fast moving VERY fast blinking bright white lights flying very high and very close to one another. We see planes all
6/30/12 09:00,Bay Shore,NY,Rectangle,40 seconds,The craft crossed the dock 200' then w/o pivoting changed direction towards great south bay.
6/24/12 01:00,Bayville,NY,Fireball,,12 fireball like objects in the sky and then disappearing out of no where
6/23/12 23:00,Hoosick,NY,Light,1 hour,Bright star like object moving across the sky then fading and disappearing.
6/23/12 22:30,Staten Island,NY,Fireball,10 minutes,Orange fireball objects seen over staten islandny
6/23/12 22:00,South Wales,NY,Sphere,1 minute,Soundless orange/red sphere shaped light heads east in night sky then disapprears
6/23/12 21:15,North Babylon,NY,Circle,10 minutes,Round yellow orange fiery ball looked like a candle inside a bubble. Came over my backyard from northwest to southeast no sound at all.
6/23/12 00:00,Rome,NY,Disk,15 minutes,Object appeared to be pulsating and vibrating the lights on the bottom were strobe like and very bright it made no sound .
6/22/12 23:00,Webster,NY,Diamond,4 minutes,I saw a large strong light coming across the sky. It did not look like a satellite or a comet or asteroid. It certainly did not resembl
6/22/12 21:15,West Edmeston,NY,Fireball,1 min.,Orange fireball in the evening sky
6/21/12 22:00,Binghamton,NY,Light,10 minutes,Light follows ISS.
6/20/12 22:20,Tonawanda,NY,Fireball,90 seconds,Orange fireball seen in Tonawanda NY
6/16/12 23:47,Niskayuna,NY,Light,6-8 seconds,Bright white light / Extreme Acceleration
6/16/12 22:45,Eden,NY,Formation,approx. 4 minutes,Two unknown sets of amber lights
6/16/12 22:20,Phoenix/Oswego,NY,Sphere,3 separate 1-10 min,UFO Sightings in New York State similar to those reported on the June 20 2012 Coast to Coast AM show.
6/16/12 21:30,Southold,NY,Fireball,3:00,Fast moving noiseless fire-ry orange glowing ball flying in air
6/15/12 23:48,North Babylon,NY,Circle,43 Seconds,UFO Sighting I saw an Orange ball that appeared on the side of my house moving in a north west direction. It was a bright orange color
6/15/12 23:37,Schenectady,NY,Sphere,2-3min,large silent fast then hover then blanked outre appeared gone again 2days l8er came back by G.E.
6/15/12 23:00,Oakdale,NY,Diamond,3 minutes,Bright light and red and blue lights.
6/15/12 21:00,Huntington,NY,Light,1-2 years,Strange lights in the sky that move and follow me and weird experiences.
6/15/12 20:30,Penn Yan,NY,Fireball,5 seconds,We saw a white ball flying at a fast speed level to the ground at a height of 400 feet for five seconds.
6/14/12 02:15,Huntington Station,NY,Sphere,2 hours,Bright light at bottom and moving in a circular motion
6/13/12 22:40,Cheektowaga,NY,Circle,5 minutes,2 Orangish/Red Round Glowing Objects Spotted Near Buffalo Airport.
6/12/12 22:30,Akron,NY,Circle,on going at 21 minutes no,Description of possible UFO sighting and the UFO is still present.
6/12/12 03:00,New York City,NY,Other,5 seconds,UFO appears to be a metal looking creature with many antennas and a hole that has an opening appearing to be either the nose or mouth.
6/11/12 19:45,New York City (Brooklyn),NY,Disk,15 seconds,Disc shaped object was flying rotating along the longitudinal axis
6/9/12 23:00,Lansing,NY,Flash,1 minute,Large strobe light like flashes
6/9/12 22:55,Jamestown,NY,Light,minute,3 red lights and one white light moving fast in the clear night sky
6/8/12 02:00,Binghamton,NY,Other,2 hours,The moon is out full in the sky but it is behind clouds. It's still dark at 2:00am. While i was taking my dog outside to go to the bat
6/7/12 04:02,Blue Point,NY,,25 secs,Could not see anything but we heard it - it was a sound none of us have ever heard before it was low and slow moving
6/6/12 10:00,Valhalla,NY,Sphere,10 minutes,"3 Floating Dark Grey Orbs (2"" thick) and Extremely Bright Stationary 3-Dimensional Search Light At Westchester Medical Center"
6/3/12 01:15,Harriman State Park,NY,Other,10 seconds,4 orange lights shaped like trapezoid move through Harriman State Park 1 or 4 objects.
6/2/12 22:00,Webster,NY,Circle,2 minutes,Brite Orange slowly moving sphere shaped oblect traveling from South to North East
5/28/12 22:35,Caledonia,NY,Circle,25min,Two objects were in close proximity flying very slow and travelled away very quickly.
5/27/12 22:00,Wingdale,NY,Light,15 minutes,Star like object moving in abnormal flight pattern.
5/26/12 21:38,Macedon,NY,Sphere,1 min,Bright orange light in sky moving downward hesitated for a moment and disappeared behind the tress.
5/26/12 21:00,Cambridge,NY,Circle,1 minute,Orange flaming sphere seen over cambridge ny
5/22/12 23:30,Saratoga Springs,NY,Changing,30 minutes,Orange/Yellow strange lights above saratoga springs/schuylerville ny
5/22/12 21:30,Fulton,NY,Circle,10 minutes,05/22/12 red orb over fulton ny
5/19/12 22:15,Ovid,NY,Circle,5 minutes,Bright orange lights moving very fast
5/19/12 22:00,Sandy Creek,NY,Sphere,20 minutes,Three Red Orbs making strange movements at night in the eastern sky.
5/18/12,Bayshore,NY,Disk,,Bayshore ufo 2nd time seen
5/17/12 23:23,Mastic Beach,NY,Sphere,3 minutes,I live on the south shore of LongIsland on a flight path from JFK airport where passenger jets often fly when leaveing the US. East-nor
5/13/12 21:00,Mechanicville,NY,Circle,1 hour,bright orb light in sky moving slowly not plane or star
5/12/12 22:15,Garden City,NY,Sphere,,Sphere consisting of approximately 35 bright white lights.
5/12/12 21:00,Yorktown Heights,NY,Circle,15 minutes,3 bright orange cirles where heading southeast around 9:00pm est. At a very slow speed. After several minutes 2 of the orange cirlces d
5/11/12 17:00,Chazy,NY,Egg,30 seconds,Small egg shaped object with blinking white light rose into the sky
5/6/12 22:00,Rock Stream,NY,Sphere,1 min,Blue orb shows up in three pictures while taking shots of the moon
5/5/12 23:00,Cheektowaga,NY,Circle,1 min,Red/Orange Fireball south of Buffalo
5/5/12 21:30,Hamburg,NY,Light,30 seconds,A pale green light with short white tail crossed over I-`90 going north.
5/5/12 00:00,Plainview,NY,Fireball,2 minutes,Other worlds AREwatching!!!!
5/4/12,Mexico,NY,Sphere,1.00,((HOAX??)) this oval or sphere or orb was moving from north to south moving very fast color was yellow whit white light around it
4/29/12 22:45,Elmsford,NY,Fireball,3 minutes,3 bright orange orbs
4/29/12 20:30,Woodstock,NY,Light,Continues,Y shaped extremely bright white light stationary.
4/27/12 22:30,Williamsville,NY,Unknown,,Multiple bright red lights in arch shape near Buffalo NY
4/27/12 21:00,New York City (Brooklyn),NY,Light,8mins,I was driving on the highway when I turned to the right I saw about 8 lights in the sky all in a line n fairly evenly separated. At fi
4/25/12 23:15,Circleville,NY,Triangle,10 Minutes,We were driving on Brown Rd between Circleville NY and Fair Oaks NY. Before we were about to get on the highway near the bridge. We
4/23/12 21:46,New York City (Manhattan),NY,,3 to 5 min,White light descended and ascended with strong flash.
4/21/12 17:45,Bay Shore,NY,Fireball,1 minute,Two fireballs seen flying over Bay shore neighborhood
4/20/12 23:30,Baldwinsville,NY,Triangle,6 seconds,Pointed triangle across night sky no sound or lights.
4/18/12 20:30,Saugerties,NY,Unknown,1 minute,Bright objects with no noise very low to the ground.
4/18/12 10:30,Niagara Falls,NY,Circle,1min 30 sec,I was going to pick up tile for a job and On My way back to work traveling down porter rd. I wittnessed a circler yellow or green light
4/16/12 23:33,Bethpage,NY,Flash,1 second,What I saw was a blue flash of light shoot past my tree line and then disappear.
4/15/12 23:30,Bethpage,NY,Circle,about 20 minutes,5 total red lights over long island.
4/15/12 14:00,Bohemia,NY,Oval,1-3 minutes,Balloonish UFO slowly moves then zooms out of our view
4/12/12 19:00,Buffalo,NY,Other,3 minutes,Glowing White Orb/ Starlike/ Changed direction and stoped on a dime..
4/10/12 20:00,Wappingers Falls,NY,Light,Fifteen minutes,Coming from SE coming NE. I followed it with my own eyes until it diminished.
4/7/12 20:45,Huntington Station,NY,Light,30 seconds,Orange and Red glowing lights over Huntington Station NY
4/7/12 19:00,Kingston,NY,Formation,1 minute,Bright lights hovering in formation and splitting apart.
4/6/12 16:41,Carmel,NY,Unknown,10 seconds,Shining light moving and then disappeared above Carmel New York
4/2/12 20:42,Rockaway Park,NY,Cigar,1min 40sec,I recorded an unknown object while photographing the conjunction of Venus and the Pleiades the evening of April 2 2012.
4/2/12 05:00,New York City (Queens; Bayside),NY,Cigar,1 hour,Look like with alot of light..one of them moved and disapeared..too long to look like stars also very close…
3/29/12 22:40,Harrison/Armonk/Mt Kisco/Somers,NY,Formation,18 minutes,Vehicle sighting of 5 unknown lights above the highway.
3/27/12 05:05,Newburgh,NY,Other,20 minutes,Two bright clouds fall from sky over NewburghNY.
3/24/12 22:30,Kew Gardens,NY,Light,?,Lights flashing
3/24/12 22:00,Fresh Meadows,NY,Light,5 minutes,Late night out with friends and we saw lights in the sky moving haphazardly.
3/24/12 21:15,Farmington,NY,Triangle,4 minutes,Trangular shape with red base color and three yellow lights at points of triangle seen moving; no sound.
3/24/12 07:00,Wainscott,NY,Light,Over 1 hour 15 mins,Bright Orb in sky visible at least 1hr 15mins Wainscott New York March 24 2012
3/24/12 07:00,Wainscott,NY,Light,Over 1 hour 15 mins,Bright Orb in sky visible at least 1hr 15 mins Wainscott New York March 24 2012
3/23/12 01:00,Franklin Square,NY,Circle,15 seconds,Green light falling from sky in NY USA
3/21/12 19:30,De Kalb,NY,Unknown,seconds,Brilliant green spear of light which changed to yellow/orange then extinguished
3/21/12 06:00,Whitesboro,NY,Light,3 minutes,Bright orb with no sound that moved slowly east and stayed low in the sky.
3/21/12 04:30,Plattsburgh,NY,Other,30 sec,Wide glowing scanner light glowing across sky like light through water.
3/20/12 22:00,Hopewell Junction,NY,Triangle,Over an hour,Triangle figure flashing lights in sky for over an hour.
3/20/12 03:40,West Seneca,NY,Triangle,1 minute,Triangular object all white lights.
3/20/12 00:00,Hopewell Junction,NY,Triangle,2 hours,UFO heading west very very skow flashing all diff colors
3/19/12 22:00,Buffalo,NY,Fireball,3 minutes,"Orange ""fireball"" witnessed in the sky west-by-northwest of Buffalo."
3/19/12 20:20,Niskayuna,NY,Disk,3 minutes,Pulsing lights move across the sky
3/18/12 20:00,Buffalo,NY,Sphere,10 minutes,Slow moving red glowing spheres in the sky hover get smaller then disappear one after the other
3/17/12 15:00,East Islip,NY,Cigar,half hour,Bright stobeing light
3/16/12 20:30,Ashville,NY,Teardrop,4 seconds,Teardrop craft with insanely bright trail shoots toward space then disappears in an instant.
3/16/12 04:00,Staten Island,NY,Light,5 seconds,Noticed a bright blue light over Staten Island NY about 4am this morning.
3/15/12 22:00,Syracuse,NY,Light,2-3 minutes,Strange light/aircraft moved over Eastwood/Sedwick Farms. Did anyone else see this?
3/14/12 23:50,Monroe,NY,Flash,2 to 5 seconds,Ball of light flashing over Monroe NY.
3/14/12 23:15,Niagara Falls,NY,Formation,10 seconds,6 orange lights in formation seen flying north along the Niagara River over the falls at extreme speed
3/14/12 22:00,Buffalo,NY,Light,15 mins,Orange slow moving light in Buffalo NY
3/14/12 21:30,Rocky Point,NY,Sphere,3 hrs,Two sperical lights stat. in the sky for hours at a time. ((NUFORC Note: We strongly suspect a sighting of Jupiter and Venus. PD))
3/14/12 20:00,Vestal,NY,Fireball,2 mins,Orange-red fireball moving from north to south.
3/14/12 02:35,Catskill,NY,Unknown,3 hours,Strange behaving right and white light observed in sky over catskill. ((NUFORC Note: We suspect a sighting of a celestial body. PD))
3/13/12 23:00,Binghamton,NY,Formation,8 sec,3 redish lights traveling in parallel south to north over binghamton
3/13/12 00:00,Saratoga Springs,NY,Changing,2 mins,Long narrow cylinder shape and had about 6 square-shaped lights across the bottom. The lights were a dull yellow glow and the craft i
3/12/12 22:04,Syracuse,NY,Other,5 minutes,What is hovering over lyncourt/eastwood/syracuse??????????????
3/12/12 21:00,Monticello,NY,Oval,1 1/2 minutes,Object was goldish yellow with possible lights on the left object shaking and vibrating
3/11/12 21:00,East Elmhurst,NY,Light,Non stop,2 bright lights not moving seem relatively close wish someone would confirm. ((NUFORC Note: Jupiter and Saturn. PD))
3/11/12 20:55,Ogdensburg,NY,Oval,20 seconds,Orange Object flying near St Lawrence River NY
3/11/12 20:00,Schaghticoke,NY,Light,,2 bright lights north of albany ny.. noticed 2nd night; they do not look like they move.. ((NUFORC Note: Jupiter and Venus. PD))
3/10/12 20:00,West Islip,NY,Sphere,2 min.,A bright orange sphere shaped ball of light.
3/8/12 20:00,Sloatsburg,NY,Light,10 minutes,Shifting white light seen in Sloatsburg NY
3/7/12 23:20,New York,NY,Disk,20min,Two UFO sightings while looking at and from the Statue Of Liberty.
3/7/12 21:14,Greenlawn,NY,Disk,2 minutes,Spherical rotating disk with lights
3/5/12 20:05,Middletown,NY,Light,5 seconds,Blue light slowing moving north and rapidly disappeared.
3/3/12 23:30,Albany,NY,Triangle,60 seconds,5 to 6 orange glowing lights upstate NY disappeared/ triangle.
3/1/12 18:45,Garden City,NY,,10 seconds,Bright blue light in clouds over Long Island for less then a minute.
2/28/12 22:20,Watertown,NY,Light,about 3 sec,Saw a blue ball of light falling from the sky turned green before fading away. ((NUFORC Note: Possible meteor. PD))
2/28/12 22:20,Mechanicville,NY,Egg,1 second,Green/Blue tear drop shape shot down from the sky emitting a bright white light. ((NUFORC Note: Possible meteor. PD))
2/28/12 19:30,Saratoga Springs/Malta,NY,Light,2 Minutes,Red light changes directions disappearing by Orion's Knee
2/27/12 00:00,Ontario,NY,Flash,2 hours,Neighbor texted me just after midnight; if I was up to look out my back window to the S and see if I saw a flashing light. ((Sirius??)
2/26/12 02:00,Youngstown,NY,Oval,30-45 sec.,Very bright silver blue dropped slowly downward and shot off to the right at unreal speed
2/25/12 10:58,Staten Island,NY,Cigar,3 min,Bright White Cigar moves quickly after hovering...
2/17/12 23:00,Newburgh,NY,Triangle,5 minutes,On 2/17/12 a Massive burning flash turned into a triangular ship in Newburgh NY.
2/17/12 18:45,Tonawanda (town of),NY,Light,15 minutes,VERY BRIGHT SOLID BALL OF LIGHT IN SKY - MOVING SLOWLY - NO SOUND - NO BLINKING LIGHTS
2/15/12 18:59,Hector,NY,Light,45 seconds,Bright ball of light slowly traveling west to east -size diminished then changed from red to pink then vanished.
2/13/12 21:00,New Hartford,NY,Changing,2 minutes.,Two lights separated into three then four as they flew overhead.
2/13/12 06:30,Black River,NY,,10 minutes,Saw three lights near each other. One flew left and went dim one flew higher and one remained very low
2/10/12 21:00,Saugerties/Palenville,NY,Triangle,20 seconds,2 triangle objects Rte 32 on Ulster/Greene county line
2/8/12 19:30,Cuyler,NY,Unknown,10 minutes,3 bright beams in the sky and a bright object to the right that got bright and dim turned orange & shot across the sky and vanished
