date_time,city,state,shape,duration,summary
12/23/17 19:40,Ann Arbor,MI,Circle,Still going on at 1944,4 white circular objects flying fast in a repetitive pattern
12/23/17 19:30,Flint,MI,Triangle,30 seconds,low flying triangle genesee county mi
12/19/17 02:30,Lake Orion,MI,Cigar,30-minutes,Cigar Shaped Craft seen in Detroit Michigan
12/12/17 05:00,Commerce Twp.,MI,Unknown,1 hour,Was awaken to very distinct humming noises outside my window. I didn’t notice anything in the sky after first but after about 15 minut
12/1/17 19:35,Jackson,MI,Teardrop,3 seconds,Sapphire teardrop falls from sky and disappears behind treeline. ((NUFORC Note: Possible meteor?? PD))
11/26/17 18:45,Comstock Park,MI,Light,Seconds,Light shot in N to SW direction over US 131 in a millisecond. Skies were cloudy and no stars were visible.
11/10/17 21:20,Grass Lake,MI,Teardrop,5 seconds,Green-blue teardrop with white aura appeared over line thought it was a falling object.
11/4/17 19:45,White Lake,MI,Formation,15 minutes,Driving down Ormond Rd noticed lights in sky. Originally thought it was fireworks above Grass Lake but noticed lights were not dissip
11/3/17 14:38,Port Austin,MI,Circle,2 minutes,Silver circular craft shifting to rainbow crystalline in clear sunny sky; lasting 1-2 minutes.
10/30/17 00:15,Newberry,MI,Light,45 minutes,4 thousand foot long string of 11 red flashing lights stationary on Lake Superior north of Whitefish Point Michigan.
10/21/17 20:45,Taylor,MI,Circle,<1 minute,Really large bright red light. Within seconds of looking at it a small red light came off of it and flew away. ((anonymous report))
10/20/17 15:00,Monroe,MI,Cigar,5 minutes,Cigar shaped craft moved west flew into wispy transparent cloud (Clear Day) and disappeared. Ironically no planes in the area 360 deg
10/17/17 09:15,Dimondale,MI,Disk,30,UFO FOLLOWING PLANE AND DISAPEARS.
10/15/17 11:20,Warren,MI,Other,30-45 seconds,"Photograghed a strange ""craft"" shaped like a (#) 3 in the sky over General Motors Tech Center Warren MI."
10/13/17 22:00,Niles,MI,Other,Heading south,((NUFORC Note: No information provided by witness. PD))
10/5/17 21:00,Port Austin,MI,Fireball,2 minutes,Four different times scene Fireball objects leaving an aircraft floating looked like maybe three at a time
10/5/17 20:56,Bay City,MI,Flash,30 seconds,Two aircraft flying in tandem with flashing white lights going roughly 350 MPH. ((anonymous report))
10/5/17 07:30,Flint,MI,Diamond,45 minutes,Driving down I-69 headed E towards Flint. We began witnessing very bright diamond shape objects and looked like rockets wit
10/4/17 06:05,Troy,MI,Circle,20-30 seconds,Bright white light bigger than a soft ball.
10/3/17 06:08,Fraser,MI,Light,20-30 seconds,Point of light following a plane
9/29/17 13:00,Detroit,MI,Oval,15-20 seconds,Oval object with depth stationary viewed from plane.
9/25/17 23:30,Fruitport,MI,Triangle,30-60 minutes,"triangle shaped object red green and white lights flashing. ((NUFORC Note: Possible ""twinkling"" star?? PD))"
9/25/17 22:30,Fruitport,MI,Light,20 minutes,White and orange lights. ((NUFORC Note: Possible twinkling star?? PD))
9/25/17 20:13,Grand Haven,MI,Triangle,5 seconds,Driving S on US 31 To. Ins road. Large triangular craft with red blue green light on each corner flying W to E. ((anonymous report))
9/25/17 19:30,Armada,MI,Oval,5 seconds,Single UFO Macomb Michigan 7:30pm before dark hovering then took off east. Very soft buzzing then no sound. ((anonymous report))
9/22/17 22:00,manistee,MI,Circle,45 minutes,4 red and yellow flashing lights equally spaced around perimeter of circular stationary object about 30 degrees above horizon North of
9/21/17 20:15,Hudsonville,MI,Other,5 minutes,Saw 3ish lights hovering saw flashes of light (like lightning) did not move for 5 minutes no noise turned and moved not quickly. W
9/20/17 22:00,New Baltimore,MI,Sphere,15 minutes,Bright silent big orange orbs fly over new Baltimore at around 500ft in altitude.
9/18/17 12:00,Gross Ile,MI,Cross,12 minutes,((NUFORC Note: No information provided by source of report who elects to remain anonymous. PD))
9/15/17 23:20,Vicksburg,MI,Light,4 minutes,Flying object with lights similar to planes flies in front of trees far too close to the ground.
9/14/17 21:55,Hazel Park,MI,Circle,5 minutes,First I saw two bright orange objects moving high in the sky. At first I thought they were drones. ((anonymous report))
9/13/17 20:30,Dearborn Heights,MI,Changing,1 hour +,Pulsating object observed over Michigan.
9/12/17 19:05,Kalamazoo,MI,Circle,23 minutes,Black spherical/acorn object hovering over Kalamazoo MI
9/11/17 22:30,Detroit (northwest area),MI,Sphere,1.5-2 minutes,Orange flickering light that faded over northwest Detroit around 10:30pm Sept 11 2017
9/11/17 06:00,Alto,MI,Circle,5 minutes,Circular object flashing lights around perimeter strobe like illumination. ((anonymous report))
9/8/17 21:45,Rothbury,MI,Triangle,30 seconds,I initally saw one very bright light that looked like a very bright satellite. My girlfriend then said&quot; look there's a 2nd one f
9/7/17 22:30,Monroe,MI,Sphere,4 seconds,"Looked up two different nights.

Same sphere turned white navy blue black then invisible.

Size no bigger than a small medical ta"
9/7/17 22:18,Mount Clemens,MI,,3 minutes,((HOAX)) 2-2 1/2' being behind my neighbor's air conditioning unit beige color three fingers and teal eyes that shimmered.
9/1/17 10:20,Dearborn,MI,Sphere,20 minutes,Numerous spheres flying from east to west.
8/31/17 06:00,Detroit,MI,Diamond,15,Diamond shaped silver long. Wayne county Michigan.
8/25/17 21:45,Grass Lake,MI,Formation,4 minutes,It was a wedge formation with 3 on one side and 2 on the other; solid reddish orange lights.
8/23/17 21:48,Rochester Hills,MI,Sphere,20 seconds,#ufosighting Rochester Hills Mi 9:48 pm Aug 23 Southern sky. Moved slowly and vanished heading west. Clear sky
8/21/17 13:00,Warren,MI,Changing,~2 minutes,I was on my lunch-break during the Eclipse of Aug. 2017 between 1:30-2:00pm and decided to set my camera up towards the sun. Only beca
8/19/17 21:50,Traverse City,MI,Circle,10 minutes,Went outside at 9:50 pm and saw a bright object traveling SW to NE. It was bright orange and twinkled like firelight.
8/19/17 18:00,Warren,MI,Oval,2 minutes,I saw a flattened matte black oval sticking half way out of a tree three houses away. It must have been greater than 30 feet up and lar
8/12/17 22:00,Muskegon,MI,Triangle,30 seconds,4 lights over Muskegon Unity Fest. ((anonymous report))
8/9/17 00:00,Warren,MI,Other,3 minutes,Square with green and red lights huge object and glowing so bright.
8/8/17 04:00,Grosse Pointe Farms,MI,Fireball,5 seconds,There was an extremely bright white light in the sky that zoomed away at a speed I have never seen before.
8/4/17 01:00,Martin,MI,Cylinder,1 hour,At approximately 1245 am I saw 4 what I call disco balls or 4 diamond shape lights Wich send a combo of blue and red light throug the
8/1/17 21:45,Macomb,MI,Cigar,5 minutes,Cigar-shaped craft all glowing orange.
7/30/17 02:00,Grayling,MI,,2 hours,We saw bright object northwest at 45 degrees which danced like on string zig zag. Not an object or craft but far away yet Seemed within
7/30/17 00:00,Lewiston,MI,Light,5 minutes,ABOVE OAK LAKE IN LEWISTON MI. AT APPROXIMATELY MIDNIGHT WE NOTICED A YELLOWISH ORANGE LIGHT MOVING SLOWLY SOUTH ACROSS THE SKY
7/25/17 22:00,North Muskegon,MI,Light,1 minute,Thought it was a large star in the sky. It started moving slowly in weird pattern. ((anonymous report))
7/24/17 23:00,Rochester Hills,MI,Triangle,30 seconds,Solid Bright white triangular shape with short beams of lights emitting from all angles. This moved in a steady fast pace.
7/19/17 13:00,Auburn Hills,MI,Cigar,2 minutes,A white metallic cigar shaped aircraft with no windows (only a few black patches?)lights or wings on it. This craft was the size of 5
7/17/17 23:00,Cadillac,MI,Light,3 minutes,2 lights about 5 mins apart going from west to east way up traveling very fast and they were not falling stars. ((anonymous report))
7/15/17 23:00,Clinton Township,MI,Rectangle,15 seconds,((HOAX??)) 15 SECOND EVENT: 1 LARGE CRAFT WITH MORE THAN TEN LIGHTS: SQUARE SHAPE AND HUGE. APPEARED IN THE SKY AND OPENED UP A PORTAL.
7/14/17 20:39,Midland,MI,Rectangle,2 seconds,When I reviewed my pictures is when I noticed something strange in one.
7/14/17 20:00,Honor,MI,Sphere,1 minute,Large sphere above treetops that was gone in seconds. ((NUFORC Note: Probably not a UFO but cannot be certain. PD))
7/12/17 04:00,Bellaire,MI,Unknown,3 hours,Colorful flying in circles blue yellow and white. ((anonymous report))
7/9/17,Sterling Heights,MI,Light,5-10 minutes,Bright blue/teal light jumping and diving in Sterling Heights
7/8/17 00:45,Royal Oak,MI,Other,15 minutes,Witnessed 15 orange like dots in the sky that did not look like stars planes nor fireworks.
7/7/17 20:00,Plymouth,MI,Circle,2 minutes,Circle craft with a light center and silver rim moving fast and straight then turned to fly at a angle. Cloudy. ((anonymous report))
7/7/17 03:00,Port Sanilac,MI,Light,45 minutes,Second night sighting. ((NUFORC Note: Possible sighting of Venus?? PD))
7/5/17 03:00,Port Sanilac,MI,Triangle,3 hours,Urgent sighting and possible encounter.
7/4/17 23:25,Dearborn,MI,Fireball,3-4 minutes,Bright slow moving orange (fire) balls moving at an angle up into the sky. ((anonymous report))
7/4/17 22:00,Buchanan,MI,Circle,4 minutes,2 round crafts least 100yds each in diameter (crystalline maybe 100ft hover fire light on left craft swayed ((anonymous report))
7/3/17 23:00,Greenville,MI,Circle,5+ minutes,High up appeared to be moving S. Larger and lower than a star. Bright orange in color. ((anonymous report))
7/3/17 00:00,Waters,MI,Light,3 minutes,Me and the other witness were staring up at the Big Dipper and noticed a bright orb. We suspected it to be maybe a planet as the orb g
7/1/17 02:00,Imlay City,MI,Light,Few minutes,Small red lights above farm field.
6/30/17 23:15,Lansing,MI,Light,5-10 minutes,I was sitting outside last night when 3 closely together red lights went overhead at times the red lights would change to green lights.
6/26/17 22:20,Grand Rapids,MI,Unknown,30 seconds,Very strange slow motion mechanic noise that lasted about 30 seconds.
6/25/17 22:50,Grand Rapids,MI,Circle,2 minutes,ISS type object traveling west to east apexing at 90 degrees. Brighter and faster than the ISS sightings I have seen before.
6/25/17 04:00,St. Louis,MI,Light,2 hours,"Bright light dimming and brightening while ""teleporting?"" To a different part of sky."
6/19/17 04:38,Romulus,MI,Other,5 minutes,Bright light traveling low. Looks like shape of Chinese lantern. Very bright. ((anonymous report))
6/19/17 03:45,Saginaw,MI,Light,3-4 hours,Red light sit in the sky above Michigan by Saginaw
6/13/17 23:05,Saginaw,MI,Triangle,30 seconds,Triangle of red lights moving silently over Saginaw MI
6/12/17 21:50,Lapeer,MI,Light,~90 seconds,We saw a large red light to the left of us. ((anonymous report))
6/11/17 11:15,Lapeer,MI,Light,15 seconds,Looked south and saw very strange low flying lights. Yellowred and blue.tried to get a better look and it disappeared. Their was some
6/10/17 21:23,Novi,MI,Fireball,20,Orange fireball over Novi Michigan in western sky.
6/9/17 23:30,Ann Arbor,MI,Triangle,<15 seconds,Observed 3 bright white lights in a equilateral triangular shape pass directly and silently overhead at a high rate of speed.
6/9/17 22:00,Leota,MI,Other,15 minutes,Very bright low tracking slow squarish or round light. Like Chinese lantern. Work at airport 34 years not a plane. ((anon. report))
6/9/17 00:30,Allen Park,MI,Sphere,5 minutes,While me and my wife came out for a smoke break between Orange is the New black episodes we noticed a red light that would have a blue
6/8/17 21:50,Kalamazoo,MI,Unknown,10 minutes,Red light observed hovering over Kalamazoo.
6/6/17 04:20,Canton,MI,,15 minutes,Bright object east of 275 followed to Romulus dtw airport. Cont. low in sky E steady rate past airport. ((anonymous report))
6/3/17 08:30,Brighton,MI,Oval,1 minutes,I was fishing on lake Chemung saw an elongated oval shaped cloudy or hazy looking vessel. ((anonymous report))
6/2/17 22:00,Adrian,MI,Light,15 seconds,Mystery object caught on video from Lenawee County Michigan on 6/3/2017 10 p.m.
5/29/17 16:00,Monroe,MI,Sphere,1 hour,Sitting outside facing North seeing these crafts from Greenwycke.
5/29/17 12:22,Menominee,MI,Disk,2 minutes,Cloud piercing invisible object.
5/27/17 22:30,Keego Harbor,MI,Triangle,1 minute,3 lights in a triangle shape slowly drifted over Saint Mary's fairgrounds. No sounds were heard.
5/27/17 09:00,Marysville,MI,Circle,25-30 minutes,I saw a (what looked like a star) white circle in the sky shining very very bright (compare to Jupiter on a summer night).
5/14/17 22:25,Lansing,MI,Other,2 minutes,2 red orbs traveling in a straight line. No noise associated with the orbs. Traveling E to W below cloud level and then faded out.
5/8/17 22:30,Auburn,MI,Disk,30-45 seconds,5-7 objects--BRIGHT LIGHTS--also could see the craft in moonlight.
5/8/17 22:15,Northville,MI,Cigar,2 minutes,Ten twinkling lights moving across the sky and then two cigar shaped lights moving after them.
5/7/17 05:15,Comstock Park,MI,Formation,30 minutes,4-5 bright lights or disks in sky motionless for at least 30 minutes.
4/30/17 21:00,Lupton,MI,Unknown,20 minutes,The attached photo was taken in Lupton Michigan on approximately April 30 2017 at approximately 9:00 p.m. A couple  brief silvery w
4/29/17 23:00,Newport,MI,Light,3 minutes,Bright white flashing.
4/22/17 23:00,Lansing,MI,Triangle,2 minutes,Orange orbs in triangle shape in night sky. ((anonymous report))
4/17/17 23:15,Grant,MI,Formation,45 minutes,String of lights in sky staying stationary then disappearing. ((anonymous report))
4/14/17 18:00,Marne,MI,Sphere,50 seconds,Was driving down the road when i looked up and saw a bright white light moving slow from north to south it wasnt a star or a plane or
4/14/17 18:00,Marne,MI,Sphere,50 seconds,Was driving down the road when i looked up and saw a bright white light moving slow from N to S it wasnt a star or a plane.
4/4/17 21:30,Monroe,MI,Oval,2 minutes,Low no noise and quick 6-8 white globe like in shape in a liner pattern from west to east disappearing in cloud cover
4/1/17 23:30,Frankenmuth,MI,Triangle,2 seconds,Silent triangular object with 5 evenly-sized lights; one at the nose/center and two on each side leading out.
3/30/17 19:30,Grand Rapids,MI,Light,10 seconds,One white light.
3/29/17 23:30,Allendale,MI,Circle,15 minutes +,Small circle shape emits objects in sky moving in sync
3/28/17 23:33,Wyoming,MI,Chevron,1 minute,"Silent ""V"" that mimics sky. Clear night but V shape looked like a moving outline of sky. Very quiet disappeared.((anonymous report))"
3/28/17 20:50,Brighton,MI,Light,30 seconds,4 brown lights moving unsymetrical directly overhead.
3/16/17 23:10,Gull Lake,MI,Light,Hour/2,Bright light in the sky that started as big light in the sky that had some movement to it. ((anonymous report))
3/12/17 22:15,Wyandotte,MI,Light,ongoing,Red and white lights in the ESE sky.
3/12/17 19:30,Paw Paw,MI,Light,4 minutes,Orange lights sighted over Paw Paw Michigan 3/12/17
3/12/17 00:00,Detroit,MI,Flash,30 seconds,Just turn into a big flash and the power had went out in the house and about 30 secs later it just came back on.((anonymous report))
3/10/17 05:55,Battle Creek,MI,Light,5 minutes,Steady glowing red light moving irradically across sky with varying degrees of brightness.
3/8/17 16:54,Ypsilanti,MI,Circle,1 hour,9 orbs of light in 2 separate pyramid formations visible over lake
3/1/17 20:00,St. Clair,MI,Light,Hours,Vertical lights. ((anonymous report))
2/28/17 23:00,Ontonagon,MI,Light,7 minutes,Riding my snowmobile home in the dark when a light overpowered my headlight which made me stop and look behind me. I witnessed a solid
2/27/17 00:30,Grand Rapids,MI,Changing,45 minutes,color and shape changing ball/cigar. spotted above st.mary's hospital for 45 minutes hovering still then floating around.
2/26/17 21:15,Manistee,MI,Unknown,20 minutes,Saw a hovering object with 3 horizontal lights in the night sky and it appeared disappeared reappeared numerous times.
2/19/17 20:30,Grandville,MI,Cone,still going,Bright round light with red on bottom but the shape does seem to change shape but very stationary. ((NUFORC Note: Venus? PD))
2/18/17 22:30,Sawyer,MI,Formation,5-10 minutes,Saw from I-94 over Lake Michigan two rows of multiple lights up to twelve.
2/17/17 20:03,Troy,MI,Cylinder,>1 hour,UFO spotted in Troy and Berkeley Michigan. ((NUFORC Note: Probably a sighting of Venus. PD))
2/16/17 22:30,Holland,MI,Flash,30 seconds,Bright stationary ball of light SE of Holland took off very fast towards the horizon SW of Holland.
2/13/17 01:08,Detroit,MI,Triangle,45 seconds,((HOAX??)) Black triangle that has color change led look lights that formed triquetra in the middle very big ((anonymous report))
2/10/17 10:15,Howell,MI,Fireball,15 minutes,((HOAX??)) Their was a lantern/ship flying fast. ((anonymous report))
2/6/17 02:35,Whitehall,MI,Flash,10 seconds,Green comet? Over west Michigan. ((NUFORC Note: Reported by the news media as a meteor. PD))
2/5/17 23:25,Athens,MI,Triangle,10 minutes,"Red/White triangle and ""helo"" rotor sound"
1/18/17 01:32,Sterling Heights,MI,Fireball,4 seconds,Orange fiery ball of light moving back and forth then shoots away in a flash and leaves a fiery trail. ((anonymous report))
1/14/17 19:30,Grand Rapids,MI,Light,1 hour,Very bright white light appeared stationary later moved farther away and changed to orange. ((NUFORC Note: Venus? PD))
1/14/17 18:00,St. Clair,MI,Triangle,On going,Triangular shaped light in SE sky. ((NUFORC Note: We suspect a sighting of Venus. PD))
1/8/17 06:30,Southfield,MI,Light,15 seconds,Large bright white/blue light travelling across the sky in a downward trajectory
1/8/17 06:20,Waterford,MI,Cone,30 seconds,Cone shaped object in the sky around 6:20 a.m. had red fire coming out of the came out of the tail as going through the atmosphere and
1/7/17 21:00,Shepherd,MI,Circle,1 hour,White Diamond changed to Circle with green outside and red in middle flickering moving object.
1/1/17 19:31,Decatur,MI,Light,2 seconds,Very fast object traveling just above low stratus clouds.
12/27/16 01:00,Center Line,MI,Light,10 seconds,Bright objects swarming in the sky. ((anonymous report))
12/13/16 19:00,Hale,MI,Light,5-10 minutes,I saw orange lights that split into multiple lights while moving in an odd patterns unlike conventional a/c.
12/3/16 20:45,Macomb,MI,Circle,3 hours,Bright Glowing orbs... get brighter then dimmer.. sometimes 3-4... glide back and forth
11/29/16 23:30,Belmont,MI,Circle,45 seconds,Ball of light approaching a river that slowed and went out.
11/29/16 18:50,Midland,MI,Triangle,10 minutes,Two bright lights over bay city rd one came toward us and we could see many colors no sound. the other took off ridiculously fast
11/26/16 21:45,Allen Park,MI,Light,1 minute,Strange blue pulsing light.
11/13/16 00:01,Grand Rapids,MI,Fireball,1 hour,Flashing light moving eractically in south east sky. ((NUFORC Note: Possibly a star?? PD))
11/12/16 20:40,Chesterfield,MI,Formation,5 minutes,2 v-shaped formations spotted.
11/12/16 06:00,Bloomfield Hills,MI,Oval,2 hours,My husband and I witnessed what appears to be oval and star like in shape from where stood. ((NUFORC Note: Star or planet? PD))
11/9/16 17:00,Detroit,MI,,3 hours,A whitish orb. It had other colors coming and going out of focus but w/ a constant white glow. ((NUFORC Note: Star? PD))
11/9/16 00:30,Romulus,MI,Formation,45 minutes or more,I was on my porch smoking a cigarette with my mother. She told me to look up. I live by the airport so I'm used to seeing planes and li
11/5/16 23:30,Stevensville,MI,Light,15,Colored lights moving quickly across the sky. ((anonymous report))
11/4/16 05:15,Lansing,MI,Formation,4 minutes,Two sets of aircraft each with a bigger brighter leader craft. Came from opposite directions. Stopped and hovered and zig zagged.
10/29/16 00:00,Lansing,MI,Unknown,22:30,"Two low-flying/hovering crafts. Hovering at low altitude as we approached. Took off flying. ((anonymous report))

One continued eas"
10/23/16 21:00,Lansing,MI,Formation,2 minutes,Flying formation of flashing aircrafts.
10/22/16 12:46,Grand Rapids,MI,Unknown,5 minutes +,Orange ball of light -- possibly triangle shaped -- high in altitude changes course two witnesses.
10/21/16 23:22,Sterling Heights,MI,Chevron,4 seconds,A small chevron/boat-like craft descended below a nearby treeline at a 30 degree angle.
10/21/16 07:00,Ypsilanti,MI,Triangle,3 minutes,Triangle shaped object.
10/20/16 21:56,Lake Orion,MI,Fireball,9:50-9:57,Blue and Red Fireball Chased by Red Orbs Over Lake Orion Michigan
10/20/16 19:00,Pinckney,MI,Light,5 seconds,I was driving East on M-36 and saw a light in the sky behind the clouds. ((anonymous report))
10/19/16 06:16,Ortonville,MI,Triangle,45 seconds,Triangle in sky white lights.
10/15/16 12:00,Detroit,MI,Sphere,,Bright light across the sky of Detroit in day light. ((anonymous report))
10/10/16 15:35,Vicksburg,MI,Sphere,4 minutes,I could clearly tell they were perfect spheres almost like black marbles.
10/9/16 16:30,Madison Heights,MI,Circle,2 seconds,An orb like object coming from a funnel like object above it.
10/8/16 20:35,Warren,MI,Chevron,2 minutes,Large silent V shaped craft. Dark grey with very dim lights on leading edge.
10/4/16 22:16,Hanover,MI,Fireball,Seconds,Black Apache style helicopter chasing and orange ball of light.
10/1/16 19:45,Grand Blanc,MI,Light,2:00,Bright orange lights in sky flying east to west.
9/28/16 03:00,Grand Rapids,MI,Sphere,15 seconds,Metallic sphere sitting motionless with sudden disappearance.
9/24/16 23:30,Stering Heights,MI,Formation,20 seconds,Tight knit formation of 5 yellow lights that disappeared.
9/24/16 23:00,Fenton,MI,Triangle,5 seconds,Two triangle shapes making no sound flew overhead with just the light from the moon reflecting off them. They traveled at a rate of spe
9/23/16 20:19,Lansing,MI,Light,>6-10 minutes,Went out from indoor soccer arena. All my teammates were already gone. I headed out to the parking lot and saw exactly 30 bright yellow
9/20/16 20:00,Assumption,MI,Light,15-20 minutes,Two objects standing still then circling one disappeared then the forest lit up far in the distance no blinking ligh resembled firebal
9/18/16 21:00,Grand Rapids,MI,Light,35-45 seconds,white light streaking across sky west to south/east No sound Fast viewable for almost a minute
9/16/16 21:00,Grayling,MI,,8-10 seconds,We were in our house when 3 bright orange flashes lit up the sky. Too fast to go out to see any objects.
9/15/16 21:30,Wyoming,MI,,1 minutes,Two white lights then turned into multi light triangle and made a opposite turn and dissolved into the night sky.
9/15/16 20:47,Warren,MI,Light,20 seconds,Solid bright blue light going NW then eventually light diminished. Lasted 20 seconds
9/15/16 17:15,Gladwin,MI,Sphere,20 minutes,Husband neighbor and I watched a brightly lit sphere at the dusk line of the southwest skies of Gladwin sit still for several minutes
9/14/16 22:37,Highland,MI,Other,10 minutes,Twinkling flying stars? ((anonymous report))
9/12/16 22:00,South Haven,MI,Disk,5 minutes,A black disk 40 feet wide by 60 feet long with a tail with three sets of bright white lights. Front lights would light then switch to
9/12/16 22:00,South Haven,MI,Disk,10-15 minutes,A white light turn into a streak of light then stopped and hover to us until 100 feet away.
9/5/16 19:55,Rose City,MI,Light,10 seconds,Two blueish white lights seen in the day light traveling fast high and silent north east in parallel formation.
9/5/16 00:00,Muskegon,MI,Triangle,30 seconds,Three bright orange lights that made a perfect triangle - very large - moved to the East  no noise at all
9/3/16 00:00,Royal Oak,MI,Disk,5 minutes,Fat disc shape. 3 lights. One light was red. I think other 2 were green and white. Went in different directions and hoovered.
9/3/16 20:45,Roseville,MI,Triangle,12 minutes,Two orange glowing crafts.
9/3/16 03:00,Manistique,MI,Triangle,15 minutes,Massive triangular craft two rapidly blinking white lights on either side unblinking red light on tip travelling slowly and silently
9/3/16 00:00,Lake Orion,MI,Circle,20 minutes,"Circular object flashing red and green mimicking a star. ((NUFORC Note: Possible ""twinkling"" star?? PD))"
9/2/16 23:30,Harbor Springs,MI,Triangle,Continuing,A group of changing color lights making random movements in the same general area of the NW sky. ((NUFORC Note: Stars?? PD))
9/1/16 22:00,Dollar Bay,MI,Formation,2+ hours,Strange lights in the sky!
9/1/16 21:30,South Marquette County,MI,Formation,1 minute,Formation which quickly vanished
8/30/16 21:00,Zeeland,MI,Light,12 seconds,Star like object moving up down all over silently about 12 seconds just at dark on cloudy night in S.W.sky.
8/27/16 22:45,Detroit,MI,Formation,5-10 minutes,((HOAX??)) Moving in a single linemoving in one direction. ((anonymous report))
8/23/16 22:20,Holland,MI,Fireball,<1 minute,2 bright orange/red balls moving SSE to NNW (one after the other) across sky in approximately 10 seconds.
8/22/16 22:30,Ann Arbor,MI,Light,5 minutes,Two red glowing lights moving slowly southeastward looking from central Ann Arbor.
8/22/16 20:27,Ann Arbor,MI,Light,15 minutes,Pulsing bright light near sundown. ((anonymous report))
8/19/16 00:00,Warren,MI,Unknown,20+ minutes,2 flashing white lights; 1 not moving the other moving in circle pattern.
8/16/16 22:15,Gaylord,MI,Fireball,1 minute,Lights in the sky over Gaylord MI.
8/16/16 10:15,Gaylord,MI,,1 minute,Drive truck and was on phone with gf and I saw what I thought were fireworks and realized they were moving in formation.
8/12/16 23:00,Charlevoix,MI,Sphere,2 minutes,I was leaving work at 11:00 p.m. on August 12th 2016. I was walking across the road headed towards my car when I heard a loud militar
8/12/16 22:30,Jackson,MI,Light,50 seconds,Very very bright led type light moving slowly west to east. High in the atmosphere.
8/12/16 21:00,Inkster,MI,Disk,7 minutes,Saw a black saucer in the sky that started with being a red light
8/11/16 23:30,Three Oaks,MI,Triangle,2 minutes,Myself and 3 other friends seen a ufo coming across lake Michigan from Chicago area to Cherry beach. It was fast and silent. It stopped
8/11/16 00:30,Ypsilanti,MI,Unknown,,Large UFO mistaken for airplane bright lights shines down went one direction and instantly went opposite direction w/o turning around.
8/9/16 23:00,Detroit,MI,Circle,5 minutes,Orange orb UFO's transform and possibly land on Detroit's westside
8/7/16 23:24,Cement City,MI,Fireball,1 minute,A ball of light followed by fire went through the sky and stopped to blend in as a star.
8/6/16 21:30,Grand Blanc,MI,Light,2 minutes,Looked like stars at first. Then stars where moving slow and low in the sky. There was no sound. We saw two lights joined. It was nothi
8/5/16 03:00,Clinton,MI,Light,3 hours,3 crafts spotted hovering for hours over Lenawee County. Red & white flashing lights approached quickly then slowly rise into sky.
8/5/16 00:00,Shelby,MI,Light,~6 minutes,It looked like a star but would change to a lite blue to red to star white. ((NUFORC Note: Star or planet? PD))
8/3/16 02:30,Mackinaw City,MI,Fireball,30,orange ball of fire moving in all directions and complete stops and restarts straits of mackinaw
7/27/16 05:30,Garden City,MI,Light,20 seconds,Slow moving star.
7/26/16 23:30,Grand Rapids,MI,,,Yellow bright orbs in vertical line formation SE Grand Rapids about 11:30 pm
7/26/16 04:54,Livonia,MI,Light,5 minutes,Slow floating led star like bright light. Slowly moved west to east over sky as high as the stars. No flashing light like sattelite j
7/23/16 22:10,Commerce Township,MI,Formation,3 minutes,Saw 9 orange / yellow colored lights in west sky moving slowly in formation towards the north.
7/22/16 22:00,Farmington Hills,MI,Fireball,30 seconds,"Orange/red ""fireball"" passing west to east with no noise and seemed to be quite high in the sky..not an airplane!"
7/17/16 18:30,Garden City,MI,Disk,5 seconds,Disk shaped object seen in the sky.
7/16/16 22:20,Clinton Township,MI,Formation,2-3 minutes,4 amber/red lights in a square formation.
7/11/16 22:30,Saginaw,MI,Light,30 seconds,Shooting star type object moved quick across the sky gave off bright light before disappearing.
7/11/16 20:30,Coloma,MI,Circle,30 seconds,Looked up by us 131 above coast line by coloma 7 exit; see at least 9 bright red yellow glowing spheres in triangle.((anonymous report)
7/9/16 01:30,I-196 at Mile Marker 7,MI,Sphere,2 seconds,As I looked up I saw this object streak across the sky clearly blocking the stars as it went by.
7/9/16 00:17,Dearborn,MI,Light,2 minutes,I saw a flickering orange light traveling west to east..I watched it until it disappeared which was approximately two minutes
7/8/16 00:00,Oscoda,MI,Circle,10-12 seconds (3X ),2 bright orbs over Lake Huron Oscoda MI. Dog fight playing around. anti gravity maneuvers.
7/7/16 23:30,Traverse City,MI,Formation,5 minutes,Soft lights darting in a very fast pattern.
7/4/16 23:00,Holland,MI,Circle,5 minutes,It was a light blue light that came from behind us. As we were watching the fireworks around 11 p.m. the light crossed over heading awa
7/4/16 22:25,Detour Village,MI,Unknown,4-5 minutes,3 lights (green red clear) noticed setting still in the sky for about 1 min.. Moved to the L quickly stopped. ((anonymous report))
7/4/16 22:20,Rochester Hills,MI,Disk,10,Flying object saucer shape with red and green lights seen in Rochester Hills MI
7/4/16 01:00,Sterling,MI,Light,~2 minutes,Were watching what we thought was a satellite when its intensity brightened. ((NUFORC Note: Possible Iridium satellite? PD))
7/3/16 22:10,Michigan (Central Upper),MI,Triangle,1-2 minutes,Three yellow lights form a triangle in the U.P. night sky.
6/29/16 23:55,Fenton,MI,Rectangle,10 minutes,The craft was rectangular-long and skinny - about the length of a maybe two large passenger jets outline with hundreds of lights
6/28/16 22:25,Grand Rapids,MI,Light,3-5 minutes,Flashing red object seen in West Michigan sky June 28 2016 @ 22:25 hrs..
6/27/16 23:00,Swartz Creek,MI,Triangle,2-5 minutes,Triangular craft with lights in Swartz Creek
